Year,Month,Day,Hour,Minute,tem_in,hum_in,tem_coil,tem_out,hum_out,cond
2019,2,10,10,0,0.32,28.33,0.22,-3.46,34.22,0
2019,2,10,10,10,0.42,27.96,0.22,-3.28,34.74,0
2019,2,10,10,20,0.48,27.63,0.18,-2.91,33.52,0
2019,2,10,10,30,0.78,27.56,0.22,-2.55,34.1,0
2019,2,10,10,40,0.87,27.63,0.29,-1.97,32.63,0
2019,2,10,10,50,0.93,27.2,0.22,-1.57,31.14,0
2019,2,10,11,0,0.96,26.77,0.25,-1.51,27.69,0
2019,2,10,11,10,1.18,26.71,0.25,-1.05,29.73,0
2019,2,10,11,20,1.36,26.5,0.25,-1.45,28.45,0
2019,2,10,11,30,1.51,26.4,0.25,-2,32.36,0
2019,2,10,11,40,1.51,27.78,0.33,-2.03,34.77,0
2019,2,10,11,50,1.64,28.05,0.33,-1.08,35.81,0
2019,2,10,12,0,1.82,27.56,0.33,-1.39,33.73,0
2019,2,10,12,10,1.88,27.14,0.29,-1.36,35.53,0
2019,2,10,12,20,1.97,27.53,0.33,-1.6,33.12,0
2019,2,10,12,30,1.94,27.41,0.41,-1.48,36.02,0
2019,2,10,12,40,2.09,27.53,0.33,-1.11,33.27,0
2019,2,10,12,50,2.22,27.5,0.33,-1.11,32.84,0
2019,2,10,13,0,2.25,27.69,0.33,-1.08,37.18,0
2019,2,10,13,10,2.4,27.99,0.33,-1.02,37.24,0
2019,2,10,13,20,2.43,28.6,0.45,-0.99,36.87,0
2019,2,10,13,30,2.52,28.66,0.41,-1.2,37.09,0
2019,2,10,13,40,2.55,28.39,0.45,-1.54,35.23,0
2019,2,10,13,50,2.52,28.36,0.48,-1.26,38.77,0
2019,2,10,14,0,2.58,29.55,0.52,-1.39,41.67,0
2019,2,10,14,10,2.67,29.79,0.48,-1.81,41.33,0
2019,2,10,14,20,2.64,29.7,0.41,-1.94,38.98,0
2019,2,10,14,30,2.67,30.28,0.37,-1.9,40.57,0
2019,2,10,14,40,2.64,30.04,0.6,-2.03,38.74,0
2019,2,10,14,50,2.74,29,0.56,-1.66,36.45,0
2019,2,10,15,0,2.74,27.56,0.37,-1.63,34.13,0
2019,2,10,15,10,2.8,28.51,0.41,-1.36,38.1,0
2019,2,10,15,20,2.86,29.64,0.6,-1.36,38.43,0
2019,2,10,15,30,2.95,28.88,0.48,-1.02,38,0
2019,2,10,15,40,2.95,29.27,0.67,-1.17,39.87,0
2019,2,10,15,50,3.01,29.82,0.45,-1.26,39.38,0
2019,2,10,16,0,2.98,29.21,0.56,-1.48,37.97,0
2019,2,10,16,10,2.98,29.12,0.71,-1.45,38.58,0
2019,2,10,16,20,2.98,29.12,0.6,-1.54,37.91,0
2019,2,10,16,30,2.98,29.03,0.52,-1.57,36.54,0
2019,2,10,16,40,2.92,29.15,0.64,-1.57,39.74,0
2019,2,10,16,50,2.8,29.98,0.67,-1.75,37.97,0
2019,2,10,17,0,2.83,29.82,0.75,-1.69,41.06,0
2019,2,10,17,10,2.74,30.46,0.56,-2.03,39.07,0
2019,2,10,17,20,2.74,30.31,0.71,-1.9,41.54,0
2019,2,10,17,30,2.61,31.17,0.56,-1.84,43.16,0
2019,2,10,17,40,2.58,31.68,0.56,-1.84,43.56,0
2019,2,10,17,50,2.64,31.62,0.41,-2.03,42.95,0
2019,2,10,18,0,2.43,32.02,0.64,-2.06,43.22,0
2019,2,10,18,10,2.4,32.36,0.64,-2.24,42.09,0
2019,2,10,18,20,2.52,32.17,0.6,-2.15,42.34,0
2019,2,10,18,30,2.06,32.39,0.48,-2.12,41.42,0
2019,2,10,18,40,2.31,32.51,0.48,-2.03,43.19,0
2019,2,10,18,50,2.31,32.26,0.56,-1.97,41.45,0
2019,2,10,19,0,2.31,32.57,0.52,-1.97,43.38,0
2019,2,10,19,10,2.16,33.18,0.52,-2.06,41.24,0
2019,2,10,19,20,2.19,32.94,0.75,-2.06,40.05,0
2019,2,10,19,30,2.12,32.81,0.56,-2.03,41.94,0
2019,2,10,19,40,2.09,33.36,0.64,-2.09,40.9,0
2019,2,10,19,50,2.09,32.63,0.79,-1.94,43.68,0
2019,2,10,20,0,2.16,33.3,0.87,-2,44.6,0
2019,2,10,20,10,2.09,33.42,0.79,-1.97,43.89,0
2019,2,10,20,20,2.16,33.36,0.83,-2.09,42.67,0
2019,2,10,20,30,2.09,33.24,0.87,-1.87,42.95,0
2019,2,10,20,40,2.09,33.64,0.83,-1.84,42.67,0
2019,2,10,20,50,2.12,33.27,0.94,-1.94,41.36,0
2019,2,10,21,0,2.03,33.12,0.71,-1.87,42.46,0
2019,2,10,21,10,2.09,33.36,0.67,-2,42.4,0
2019,2,10,21,20,2.09,34,0.9,-2,44.14,0
2019,2,10,21,30,2.06,34.4,0.83,-1.87,45.39,0
2019,2,10,21,40,2.19,34.13,0.71,-1.75,46.7,0
2019,2,10,21,50,2.06,35.2,0.83,-1.81,47.34,0
2019,2,10,22,0,2.12,35.71,0.9,-1.84,47.86,0
2019,2,10,22,10,2.06,36.2,0.87,-1.81,47.07,0
2019,2,10,22,20,2.09,36.26,0.9,-1.69,47.31,0
2019,2,10,22,30,2.06,36.63,0.79,-1.72,46.7,0
2019,2,10,22,40,2.03,36.51,0.9,-1.66,43.86,0
2019,2,10,22,50,2.09,35.9,1.02,-1.48,41.64,0
2019,2,10,23,0,2.06,35.96,0.79,-1.36,44.23,0
2019,2,10,23,10,2.09,35.93,0.98,-1.63,41.51,0
2019,2,10,23,20,2.09,35.56,0.83,-1.57,42.46,0
2019,2,10,23,30,2.12,35.5,0.87,-1.51,43.53,0
2019,2,10,23,40,2.06,35.81,0.87,-1.48,43.19,0
2019,2,10,23,50,2.06,35.71,0.87,-1.42,43.04,0
2019,2,11,0,0,2.03,35.59,0.94,-1.63,42,0
2019,2,11,0,10,2.12,35.84,0.67,-1.45,44.11,0
2019,2,11,0,20,2.09,36.2,0.83,-1.42,44.81,0
2019,2,11,0,30,2.06,36.14,0.98,-1.32,44.35,0
2019,2,11,0,40,2.09,36.54,0.83,-1.36,47.34,0
2019,2,11,0,50,2.16,37,0.79,-1.36,47.07,0
2019,2,11,1,0,2.12,37.36,0.87,-1.36,47.68,0
2019,2,11,1,10,2.09,37.79,1.02,-1.51,48.69,0
2019,2,11,1,20,2.09,38.16,0.71,-1.6,49.82,0
2019,2,11,1,30,2.09,38.58,0.87,-1.66,51.04,0
2019,2,11,1,40,2,38.92,0.83,-1.72,50.67,0
2019,2,11,1,50,1.88,39.41,0.87,-1.81,51.07,0
2019,2,11,2,0,1.94,39.56,1.09,-1.9,50.27,0
2019,2,11,2,10,1.91,39.65,0.83,-2,50.64,0
2019,2,11,2,20,1.85,40.02,0.83,-2.09,51.5,0
2019,2,11,2,30,1.73,40.45,0.83,-2.21,53.69,0
2019,2,11,2,40,1.76,41.03,0.83,-2.24,53.94,0
2019,2,11,2,50,1.73,41.42,0.9,-2.09,53.72,0
2019,2,11,3,0,1.7,41.7,0.83,-2.18,54.43,0
2019,2,11,3,10,1.73,41.54,0.87,-2.06,53.75,0
2019,2,11,3,20,1.64,41.67,0.75,-2.06,51.5,0
2019,2,11,3,30,1.76,41.24,0.87,-2.06,49.45,0
2019,2,11,3,40,1.73,41.12,0.79,-2.06,48.53,0
2019,2,11,3,50,1.73,41.12,0.9,-2.12,49.24,0
2019,2,11,4,0,1.7,41.09,1.02,-2.12,50.15,0
2019,2,11,4,10,1.67,41,0.9,-2.24,50.18,0
2019,2,11,4,20,1.54,41.64,0.87,-2.3,51.65,0
2019,2,11,4,30,1.54,41.7,0.83,-2.39,52.53,0
2019,2,11,4,40,1.61,41.61,0.94,-2.39,52.9,0
2019,2,11,4,50,1.36,42.09,0.87,-2.52,52.2,0
2019,2,11,5,0,1.36,41.85,0.9,-2.45,49.6,0
2019,2,11,5,10,1.3,40.54,0.83,-2.52,47.92,0
2019,2,11,5,20,1.48,41,0.98,-2.73,51.8,0
2019,2,11,5,30,1.33,41.27,0.79,-2.73,50.76,0
2019,2,11,5,40,1.27,40.63,0.79,-2.82,48.29,0
2019,2,11,5,50,1.3,40.32,0.98,-2.79,47.89,0
2019,2,11,6,0,1.27,40.05,0.87,-2.79,50.24,0
2019,2,11,6,10,1.15,39.62,0.94,-2.91,47.83,0
2019,2,11,6,20,1.27,38.98,0.83,-2.79,45.79,0
2019,2,11,6,30,1.18,38.64,0.67,-2.88,44.54,0
2019,2,11,6,40,1.03,37.97,0.83,-2.85,45.6,0
2019,2,11,6,50,1,38.19,0.83,-2.85,43.99,0
2019,2,11,7,0,1.18,37.76,0.75,-2.79,47.71,0
2019,2,11,7,10,1,38.22,0.75,-2.88,46.89,0
2019,2,11,7,20,1.03,37.76,0.67,-2.82,47.19,0
2019,2,11,7,30,0.84,38.13,0.71,-2.67,46.73,0
2019,2,11,7,40,0.9,38.31,0.83,-2.88,47.77,0
2019,2,11,7,50,1.03,37.76,0.71,-2.79,46.18,0
2019,2,11,8,0,0.87,37.39,0.71,-2,43.71,0
2019,2,11,8,10,0.96,37.33,0.87,-0.99,40.45,0
2019,2,11,8,20,1.15,36.81,0.75,-0.1,37.3,0
2019,2,11,8,30,1.27,36.42,0.71,0.42,34.95,0
2019,2,11,8,40,1.42,35.5,0.83,0.84,34.1,0
2019,2,11,8,50,1.51,35.47,0.67,2.03,32.05,0
2019,2,11,9,0,1.58,35.5,0.87,1.64,30.49,0
2019,2,11,9,10,1.76,35.01,0.75,1.64,31.07,0
2019,2,11,9,20,1.85,35.1,0.83,1.79,31.14,0
2019,2,11,9,30,2,35.04,0.83,1.27,31.35,0
2019,2,11,9,40,2.06,34.71,0.75,0.45,33.36,0
2019,2,11,9,50,2.12,34.86,1.06,0.66,32.94,0
2019,2,11,10,0,2.16,34.43,0.79,0.32,33.39,0
2019,2,11,10,10,2.22,34.62,0.71,1.54,32.75,0
2019,2,11,10,20,2.28,34.83,0.79,1.91,35.2,0
2019,2,11,10,30,2.4,34.89,0.9,1.54,33.27,0
2019,2,11,10,40,2.49,35.07,0.9,3.65,30.56,0
2019,2,11,10,50,2.67,35.32,0.83,2.06,31.2,0
2019,2,11,11,0,2.25,36.63,0.83,3.74,28.82,0
2019,2,11,11,10,2.46,37.73,0.71,4.99,27.9,0
2019,2,11,11,20,2.86,36.57,0.75,4.78,28.14,0
2019,2,11,11,30,3.04,37,1.02,3.41,31.38,0
2019,2,11,11,40,3.04,37.09,1.02,2.19,34.77,0
2019,2,11,11,50,3.22,37.85,0.9,2.37,36.94,0
2019,2,11,12,0,3.47,36.69,0.9,2.4,36.36,0
2019,2,11,12,10,3.62,36.29,0.75,1.7,38.68,0
2019,2,11,12,20,3.68,36.66,1.06,1.88,37.97,0
2019,2,11,12,30,3.83,35.26,1.02,2,36.23,0
2019,2,11,12,40,3.99,34.71,1.02,1.82,36.2,0
2019,2,11,12,50,4.05,34.25,1.13,1.64,35.62,0
2019,2,11,13,0,4.14,33.49,0.98,1.36,35.59,0
2019,2,11,13,10,4.11,33.12,1.09,1.24,37.85,0
2019,2,11,13,20,3.86,33.61,1.09,1.18,36.32,0
2019,2,11,13,30,3.71,33.12,1.21,0.93,34.71,0
2019,2,11,13,40,3.71,31.99,1.17,1.06,35.07,0
2019,2,11,13,50,3.74,31.96,1.17,0.75,33.55,0
2019,2,11,14,0,3.77,30.89,1.21,0.96,31.72,0
2019,2,11,14,10,3.71,28.39,1.25,0.93,30.98,0
2019,2,11,14,20,3.74,29.09,1.13,0.78,31.87,0
2019,2,11,14,30,4.11,29.46,1.13,0.78,31.47,0
2019,2,11,14,40,4.08,29.43,1.06,0.72,32.81,0
2019,2,11,14,50,4.2,28.91,1.29,0.81,34.58,0
2019,2,11,15,0,4.05,29.12,1.44,0.6,33.88,0
2019,2,11,15,10,4.14,29.58,1.32,0.63,34.68,0
2019,2,11,15,20,4.14,29.4,1.21,0.51,35.96,0
2019,2,11,15,30,4.26,29.15,1.32,0.42,36.48,0
2019,2,11,15,40,4.32,29.7,1.36,0.42,36.81,0
2019,2,11,15,50,4.2,30.1,1.36,0.48,36.9,0
2019,2,11,16,0,4.11,30.46,1.32,0.42,37.33,0
2019,2,11,16,10,3.93,30.95,1.36,0.42,38.19,0
2019,2,11,16,20,4.05,30.59,1.21,0.35,36.9,0
2019,2,11,16,30,4.05,30.07,1.25,0.35,36.39,0
2019,2,11,16,40,3.93,30.19,1.29,0.42,34.95,0
2019,2,11,16,50,3.96,29.46,1.48,0.35,34.55,0
2019,2,11,17,0,4.11,29.52,1.36,0.32,36.05,0
2019,2,11,17,10,4.11,29.55,1.25,0.29,35.04,0
2019,2,11,17,20,4.02,29.06,1.4,0.29,33.76,0
2019,2,11,17,30,3.86,29.24,1.32,0.26,34.71,0
2019,2,11,17,40,3.83,29,1.29,0.23,34.1,0
2019,2,11,17,50,3.93,28.97,1.44,0.35,34.89,0
2019,2,11,18,0,3.74,29.61,1.29,0.35,34.43,0
2019,2,11,18,10,3.83,29.33,1.32,0.29,39.68,0
2019,2,11,18,20,3.71,31.87,1.4,0.26,41.7,0
2019,2,11,18,30,3.74,31.78,1.4,0.23,41.94,0
2019,2,11,18,40,3.71,32.23,1.36,0.14,41.88,0
2019,2,11,18,50,3.65,32.69,1.36,0.11,42.25,0
2019,2,11,19,0,3.59,33.27,1.36,0.11,41.7,0
2019,2,11,19,10,3.62,33.49,1.44,0.08,41.06,0
2019,2,11,19,20,3.59,33.79,1.36,0.11,42.55,0
2019,2,11,19,30,3.5,34.68,1.48,0.11,44.93,0
2019,2,11,19,40,3.47,36.08,1.36,0.11,46.18,0
2019,2,11,19,50,3.32,37.21,1.44,0.11,45.82,0
2019,2,11,20,0,3.35,37.3,1.48,0.11,45.63,0
2019,2,11,20,10,3.32,38.34,1.32,0.17,47.19,0
2019,2,11,20,20,3.19,38.03,1.48,-0.62,45.48,0
2019,2,11,20,30,3.25,37.73,1.51,-0.23,48.63,0
2019,2,11,20,40,3.25,38.98,1.44,0.08,48.66,0
2019,2,11,20,50,3.22,39.13,1.48,0.02,47.62,0
2019,2,11,21,0,3.16,39.1,1.48,0.08,46.98,0
2019,2,11,21,10,3.19,39.44,1.36,0.11,48.78,0
2019,2,11,21,20,3.19,39.71,1.44,-0.04,48.32,0
2019,2,11,21,30,3.13,39.62,1.4,-0.62,50.18,0
2019,2,11,21,40,3.04,39.84,1.55,-0.29,46.61,0
2019,2,11,21,50,2.95,40.05,1.48,-0.84,48.9,0
2019,2,11,22,0,2.98,40.11,1.48,-1.63,50.52,0
2019,2,11,22,10,2.89,40.51,1.51,-1.2,51.71,0
2019,2,11,22,20,2.8,41.09,1.44,-1.11,51.68,0
2019,2,11,22,30,2.83,41.06,1.51,-1.2,52.11,0
2019,2,11,22,40,2.83,41.3,1.51,-1.66,51.98,0
2019,2,11,22,50,2.74,41.51,1.44,-2.36,54.79,0
2019,2,11,23,0,2.61,41.94,1.29,-2.33,53.94,0
2019,2,11,23,10,2.49,42.25,1.55,-2.79,57.14,0
2019,2,11,23,20,2.31,42.83,1.48,-2.33,58,0
2019,2,11,23,30,2.4,43.41,1.25,-1.97,57.33,0
2019,2,11,23,40,2.52,42.98,1.44,-0.93,55.34,0
2019,2,11,23,50,2.52,43.32,1.51,-0.68,55.01,0
2019,2,12,0,0,2.52,43.13,1.21,-0.56,53.39,0
2019,2,12,0,10,2.52,43.04,1.55,-0.59,52.44,0
2019,2,12,0,20,2.49,42.49,1.25,-1.78,50.46,0
2019,2,12,0,30,2.31,42.92,1.32,-1.66,53.97,0
2019,2,12,0,40,2.28,43.01,1.32,-2.3,52.9,0
2019,2,12,0,50,1.73,43.93,1.44,-2.61,53.05,0
2019,2,12,1,0,2.03,43.25,1.25,-3.4,59.8,0
2019,2,12,1,10,1.85,43.59,1.44,-3.46,60.2,0
2019,2,12,1,20,1.79,43.56,1.48,-3.28,58.73,0
2019,2,12,1,30,1.76,43.38,1.51,-3.52,58.88,0
2019,2,12,1,40,1.7,43.68,1.36,-3.71,59.58,0
2019,2,12,1,50,1.21,44.63,1.36,-3.8,60.41,0
2019,2,12,2,0,1.45,44.2,1.36,-3.86,62.33,0
2019,2,12,2,10,1.24,44.35,1.29,-3.98,62.06,0
2019,2,12,2,20,1.24,44.96,1.17,-4.26,64.74,0
2019,2,12,2,30,1.15,45.05,1.21,-4.29,64.32,0
2019,2,12,2,40,1.09,44.99,1.32,-4.32,64.22,0
2019,2,12,2,50,1.09,45.18,1.09,-3.74,64.1,0
2019,2,12,3,0,1.09,44.96,1.21,-3.77,61.48,0
2019,2,12,3,10,0.54,46.58,1.29,-3.92,61.6,0
2019,2,12,3,20,0.93,45.57,1.17,-4.44,62.45,0
2019,2,12,3,30,0.87,45.88,1.17,-4.68,65.32,0
2019,2,12,3,40,0.9,46.18,1.13,-4.9,68.04,0
2019,2,12,3,50,0.6,47.59,1.32,-4.8,68.86,0
2019,2,12,4,0,0.72,47.01,1.21,-4.68,66.45,0
2019,2,12,4,10,0.75,46.76,1.21,-4.44,64.84,0
2019,2,12,4,20,0.78,46.64,1.21,-4.19,63.86,0
2019,2,12,4,30,0.54,47.04,1.17,-3.71,61.23,0
2019,2,12,4,40,0.57,47.25,1.09,-3.58,60.59,0
2019,2,12,4,50,0.78,46.49,1.29,-3.31,59.58,0
2019,2,12,5,0,0.72,46.64,1.17,-3.25,59.34,0
2019,2,12,5,10,0.9,46.58,1.21,-3.03,59.28,0
2019,2,12,5,20,0.9,47.77,1.17,-3.8,66.18,0
2019,2,12,5,30,0.78,48.66,1.13,-3.74,66.42,0
2019,2,12,5,40,0.81,49.15,1.25,-3.77,66.3,0
2019,2,12,5,50,0.87,49.27,1.21,-3.64,66.73,0
2019,2,12,6,0,0.81,50.15,1.09,-3.64,68.59,0
2019,2,12,6,10,0.72,51.13,1.21,-3.61,68.99,0
2019,2,12,6,20,0.72,51.74,1.21,-3.55,69.2,0
2019,2,12,6,30,0.75,51.34,1.02,-3.52,67.31,0
2019,2,12,6,40,0.75,51.28,1.09,-2.85,62.82,0
2019,2,12,6,50,1,49.73,1.02,-2.94,60.44,0
2019,2,12,7,0,0.84,50.31,1.13,-3.06,61.81,0
2019,2,12,7,10,0.84,50.52,1.09,-3.13,62.82,0
2019,2,12,7,20,0.69,51.01,1.13,-3.1,61.9,0
2019,2,12,7,30,0.87,49.94,1.06,-2.97,61.05,0
2019,2,12,7,40,0.84,50.12,1.02,-3.03,61.57,0
2019,2,12,7,50,0.9,50,0.94,-3.16,61.48,0
2019,2,12,8,0,0.87,49.94,0.9,-2.97,61.29,0
2019,2,12,8,10,0.84,49.73,1.06,-2.82,60.47,0
2019,2,12,8,20,0.96,49.33,0.94,-2.7,60.29,0
2019,2,12,8,30,0.96,50.03,0.98,-2.42,60.9,0
2019,2,12,8,40,1.09,50.21,1.02,-2.39,62.27,0
2019,2,12,8,50,0.69,51.86,0.87,-2.33,61.78,0
2019,2,12,9,0,0.84,51.56,0.87,-2.03,60.16,0
2019,2,12,9,10,1.18,50.58,0.87,-0.9,58.21,0
2019,2,12,9,20,1.27,51.01,0.98,0.48,55.01,0
2019,2,12,9,30,1.73,50.12,0.98,1.3,52.5,0
2019,2,12,9,40,1.91,50.06,0.9,2,51.59,0
2019,2,12,9,50,2.06,50.49,0.94,2.74,48.35,0
2019,2,12,10,0,2.12,50.73,1.09,2.98,46.92,0
2019,2,12,10,10,2.4,50.43,1.13,3.86,45.3,0
2019,2,12,10,20,2.58,50.24,1.02,4.02,44.02,0
2019,2,12,10,30,2.77,50.61,0.98,4.51,43.01,0
2019,2,12,10,40,2.98,50.82,1.13,4.38,41.82,0
2019,2,12,10,50,2.86,51.65,1.21,5.33,40.35,0
2019,2,12,11,0,3.22,50.52,1.17,5.12,38.68,0
2019,2,12,11,10,3.44,49.85,1.09,4.99,37.7,0
2019,2,12,11,20,3.53,49.33,1.32,5.82,37.64,0
2019,2,12,11,30,3.71,48.93,1.21,4.54,39.41,0
2019,2,12,11,40,3.8,48.72,1.17,4.11,42,0
2019,2,12,11,50,3.99,48.38,1.29,3.62,44.08,0
2019,2,12,12,0,3.89,48.41,1.21,3.99,44.69,0
2019,2,12,12,10,4.14,48.57,1.36,3.68,45.21,0
2019,2,12,12,20,4.51,47.01,1.48,3.53,45.39,0
2019,2,12,12,30,4.35,46.95,1.32,2.95,46.18,0
2019,2,12,12,40,4.29,46.79,1.29,2.86,46.52,0
2019,2,12,12,50,4.38,46.18,1.44,2.8,45.97,0
2019,2,12,13,0,4.47,45.45,1.4,2.74,48.47,0
2019,2,12,13,10,4.54,46.12,1.36,2.61,48.9,0
2019,2,12,13,20,4.72,44.99,1.36,2.64,48.02,0
2019,2,12,13,30,4.57,45.48,1.44,2.74,48.23,0
2019,2,12,13,40,4.57,44.38,1.48,2.52,47.04,0
2019,2,12,13,50,4.75,45.21,1.48,2.37,46.03,0
2019,2,12,14,0,4.81,44.66,1.36,2.52,46.73,0
2019,2,12,14,10,4.84,43.68,1.51,2.52,46.95,0
2019,2,12,14,20,4.99,43.22,1.55,2.37,46.25,0
2019,2,12,14,30,4.96,42.8,1.44,2.49,45.12,0
2019,2,12,14,40,5.24,42.25,1.55,2.7,46.03,0
2019,2,12,14,50,5.12,43.22,1.59,2.77,47.77,0
2019,2,12,15,0,5.45,42.4,1.59,2.77,46.98,0
2019,2,12,15,10,5.27,42.43,1.74,2.64,46.7,0
2019,2,12,15,20,5.27,41.64,1.51,2.67,45.94,0
2019,2,12,15,30,5.21,40.63,1.86,2.55,44.14,0
2019,2,12,15,40,5.45,40.38,1.74,2.64,43.74,0
2019,2,12,15,50,5.33,39.56,1.63,2.64,43.83,0
2019,2,12,16,0,5.57,39.22,1.78,2.74,43.59,0
2019,2,12,16,10,5.54,38.71,1.74,2.37,43.1,0
2019,2,12,16,20,5.39,38.22,1.74,2.4,41.82,0
2019,2,12,16,30,5.48,38.06,1.7,2.31,42.25,0
2019,2,12,16,40,5.42,38.43,1.86,2.09,43.83,0
2019,2,12,16,50,5.45,39.1,1.86,2.06,47.37,0
2019,2,12,17,0,5.33,40.6,1.86,2,50.46,0
2019,2,12,17,10,5.27,41.03,1.7,1.79,50.7,0
2019,2,12,17,20,5.6,39.65,1.74,1.88,49.11,0
2019,2,12,17,30,5.45,39.87,1.9,1.79,48.17,0
2019,2,12,17,40,5.24,40.02,1.78,1.79,48.08,0
2019,2,12,17,50,5.15,40.42,1.86,1.58,49.97,0
2019,2,12,18,0,5.18,40.9,1.74,1.54,51.5,0
2019,2,12,18,10,5.09,41.27,1.74,1.58,50.95,0
2019,2,12,18,20,5.09,41,1.74,1.42,47.99,0
2019,2,12,18,30,5.09,40.35,1.9,1.36,46.7,0
2019,2,12,18,40,5.02,40.2,1.86,1.33,45.82,0
2019,2,12,18,50,4.96,40.72,1.82,1.54,50.37,0
2019,2,12,19,0,4.81,41.91,1.93,1.48,51.59,0
2019,2,12,19,10,4.84,41.91,1.86,1.61,50.4,0
2019,2,12,19,20,4.81,42.58,1.82,1.64,51.5,0
2019,2,12,19,30,4.87,42.92,1.9,1.67,52.32,0
2019,2,12,19,40,4.84,43.1,1.86,1.61,51.98,0
2019,2,12,19,50,4.9,43.19,2.01,1.76,52.59,0
2019,2,12,20,0,4.99,43.19,1.9,1.82,51.31,0
2019,2,12,20,10,5.02,42.67,1.9,1.85,48.44,0
2019,2,12,20,20,4.87,42.64,1.9,1.82,48.75,0
2019,2,12,20,30,4.9,42.28,2.01,1.79,46.7,0
2019,2,12,20,40,4.87,42.03,1.9,1.79,45.7,0
2019,2,12,20,50,4.84,41.61,2.05,1.82,48.38,0
2019,2,12,21,0,4.84,42.55,2.05,1.73,52.01,0
2019,2,12,21,10,4.87,42.83,1.93,1.73,52.59,0
2019,2,12,21,20,4.78,43.32,2.16,1.7,52.78,0
2019,2,12,21,30,4.81,43.56,2.05,1.79,51.74,0
2019,2,12,21,40,4.75,43.32,2.01,1.51,46.34,0
2019,2,12,21,50,4.69,41.85,2.01,1.33,42.89,0
2019,2,12,22,0,4.51,39.13,2.09,1.24,40.35,0
2019,2,12,22,10,4.6,39.74,2.01,1.21,39.65,0
2019,2,12,22,20,4.57,38.77,2.01,1.15,40.08,0
2019,2,12,22,30,4.47,37.82,1.93,1.06,40.11,0
2019,2,12,22,40,4.51,37.73,2.01,0.96,42.12,0
2019,2,12,22,50,4.41,37.45,2.01,0.93,41.58,0
2019,2,12,23,0,4.41,38.03,2.09,1,41.85,0
2019,2,12,23,10,4.44,36.87,2.16,0.9,43.13,0
2019,2,12,23,20,4.35,37.45,1.97,0.84,42.34,0
2019,2,12,23,30,4.2,37.3,2.28,0.78,43.47,0
2019,2,12,23,40,4.26,37.12,2.05,0.72,43.53,0
2019,2,12,23,50,4.23,37.09,2.01,0.72,42.98,0
2019,2,13,0,0,4.08,37.64,2.12,0.48,45.97,0
2019,2,13,0,10,3.99,37.45,2.05,0.2,45.24,0
2019,2,13,0,20,3.89,38.1,2.2,0.2,46.4,0
2019,2,13,0,30,3.83,37.94,2.05,0.11,45.51,0
2019,2,13,0,40,3.96,37.18,2.01,0.11,45.7,0
2019,2,13,0,50,4.02,36.87,2.12,0.17,45.27,0
2019,2,13,1,0,3.89,36.36,2.05,0.11,41.91,0
2019,2,13,1,10,3.83,36.42,2.12,0.11,42.64,0
2019,2,13,1,20,3.83,36.26,2.12,0.02,44.35,0
2019,2,13,1,30,3.8,35.87,2.05,-0.1,44.14,0
2019,2,13,1,40,3.71,36.17,2.2,-0.16,45.63,0
2019,2,13,1,50,3.71,36.05,2.12,-0.29,44.81,0
2019,2,13,2,0,3.68,35.71,2.05,-0.32,41.48,0
2019,2,13,2,10,3.56,35.41,2.09,-0.5,41.97,0
2019,2,13,2,20,3.62,34.92,2.16,-0.41,40.38,0
2019,2,13,2,30,3.53,34.58,2.09,-0.56,40.45,0
2019,2,13,2,40,3.44,34.31,2.12,-0.68,39.29,0
2019,2,13,2,50,3.32,34.04,2.12,-0.71,40.75,0
2019,2,13,3,0,3.32,33.94,2.12,-0.9,39.5,0
2019,2,13,3,10,3.22,33.46,1.97,-0.87,41.85,0
2019,2,13,3,20,3.16,33.42,2.01,-1.08,40.6,0
2019,2,13,3,30,3.13,33.12,1.97,-1.11,40.08,0
2019,2,13,3,40,3.1,32.3,2.12,-1.2,38.43,0
2019,2,13,3,50,3.04,32.26,2.09,-1.23,36.63,0
2019,2,13,4,0,2.98,31.04,2.16,-1.29,37,0
2019,2,13,4,10,2.95,31.47,1.93,-1.42,37.55,0
2019,2,13,4,20,2.64,29.64,2.05,-1.48,34.74,0
2019,2,13,4,30,2.74,30.62,2.12,-1.51,33.7,0
2019,2,13,4,40,2.83,30.22,1.9,-1.48,36.14,0
2019,2,13,4,50,2.67,29.58,2.16,-1.6,36.39,0
2019,2,13,5,0,2.7,30.53,1.93,-1.54,40.87,0
2019,2,13,5,10,2.52,30.86,2.01,-1.45,39.04,0
2019,2,13,5,20,2.61,30.68,1.78,-1.48,40.51,0
2019,2,13,5,30,2.61,31.65,2.16,-1.48,40.23,0
2019,2,13,5,40,2.64,31.01,2.05,-1.42,35.32,0
2019,2,13,5,50,2.64,30.68,1.86,-1.39,37.48,0
2019,2,13,6,0,2.7,30.65,2.24,-1.39,38.16,0
2019,2,13,6,10,2.67,30.25,2.05,-1.6,37.45,0
2019,2,13,6,20,2.7,30.04,2.16,-1.54,37.12,0
2019,2,13,6,30,2.61,29.79,2.09,-1.6,36.66,0
2019,2,13,6,40,2.61,30.13,2.12,-1.57,34.89,0
2019,2,13,6,50,2.61,29.88,2.2,-1.54,36.17,0
2019,2,13,7,0,2.55,29.82,1.9,-1.57,38.61,0
2019,2,13,7,10,2.55,30.07,2.05,-1.57,39.9,0
2019,2,13,7,20,2.55,29.73,1.86,-1.69,37.85,0
