Year,Month,Day,Hour,Minute,tem_in,hum_in,tem_coil,tem_out,hum_out,cond
2019,3,7,2,10,8.41,70.18,8.42,5.76,76.62,0
2019,3,7,2,20,8.44,69.93,8.27,5.73,76.4,0
2019,3,7,2,30,8.5,69.63,8.27,5.76,75.76,0
2019,3,7,2,40,8.57,69.38,8.23,5.85,75.15,0
2019,3,7,2,50,8.5,68.32,8.31,5.88,74.15,0
2019,3,7,3,0,8.57,68.35,8.31,5.88,73.14,0
2019,3,7,3,10,8.44,69.02,8.31,5.85,74.51,0
2019,3,7,3,20,8.38,68.8,8.19,5.79,74.66,0
2019,3,7,3,30,8.35,69.2,8.19,5.82,75.31,0
2019,3,7,3,40,8.29,68.86,8.31,5.63,74.88,0
2019,3,7,3,50,8.26,67.98,8.04,5.57,74.15,0
2019,3,7,4,0,8.26,68.16,8.15,5.54,73.78,0
2019,3,7,4,10,8.26,67.25,8.19,5.57,72.62,0
2019,3,7,4,20,8.02,67,8.15,5.51,71.37,0
2019,3,7,4,30,8.17,66.51,8.12,5.6,70.05,0
2019,3,7,4,40,8.38,65.42,8.12,5.54,68.62,0
2019,3,7,4,50,8.26,64.38,8.19,5.6,67.19,0
2019,3,7,5,0,8.29,63.74,8.27,5.6,66.21,0
2019,3,7,5,10,8.32,63.06,8.19,5.6,65.2,0
2019,3,7,5,20,8.32,62.55,8.19,5.73,65.38,0
2019,3,7,5,30,8.26,62.55,8.27,5.88,65.14,0
2019,3,7,5,40,8.23,63.13,8.19,5.85,65.9,0
2019,3,7,5,50,8.32,62,8.19,5.76,65.26,0
2019,3,7,6,0,8.23,62.91,8.23,5.63,66.94,0
2019,3,7,6,10,8.2,63.71,8.08,5.36,68.77,0
2019,3,7,6,20,8.05,64.41,8.15,5.33,70.48,0
2019,3,7,6,30,8.17,64.16,8.23,5.45,70.79,0
2019,3,7,6,40,8.11,64.32,8.19,5.36,70.94,0
2019,3,7,6,50,8.05,65.08,8,5.24,71.95,0
2019,3,7,7,0,7.95,65.26,8.23,5.12,72.25,0
2019,3,7,7,10,7.86,66.03,8,5.09,72.59,0
2019,3,7,7,20,7.83,65.96,8,5.02,72.71,0
2019,3,7,7,30,7.83,65.78,8.04,5.18,71.76,0
2019,3,7,7,40,7.83,65.23,7.96,5.39,70.85,0
2019,3,7,7,50,7.77,65.78,8.15,5.79,69.14,0
2019,3,7,8,0,8.08,65.02,7.92,6.4,66.45,0
2019,3,7,8,10,8.08,65.11,7.92,7.53,63.86,0
2019,3,7,8,20,8.14,63.71,8.12,7.95,60.5,0
2019,3,7,8,30,8.26,63.49,8.19,8.72,56.96,0
2019,3,7,8,40,8.35,63.13,8.04,8.78,55.22,0
2019,3,7,8,50,8.35,62.73,8.15,8.84,53.94,0
2019,3,7,9,0,8.32,62.61,8.23,10.03,52.05,0
2019,3,7,9,10,8.53,62.36,8,10.61,49.6,0
2019,3,7,9,20,8.63,62.09,8.12,11.31,48.08,0
2019,3,7,9,30,8.75,61.05,8.19,11.77,44.23,0
2019,3,7,9,40,8.87,60.62,8.12,12.01,43.89,0
2019,3,7,9,50,8.99,60.47,8.23,12.5,41.82,0
2019,3,7,10,0,9.05,59.92,8.31,12.35,42.25,0
2019,3,7,10,10,9.18,60.47,8.19,12.35,43.19,0
2019,3,7,10,20,9.27,60.2,8.15,12.63,41.48,0
2019,3,7,10,30,9.36,59.31,8.19,13.27,39.29,0
2019,3,7,10,40,9.48,58.52,8.27,13.14,38.86,0
2019,3,7,10,50,9.57,58.21,8.23,12.59,39.44,0
2019,3,7,11,0,9.66,58.09,8.34,12.69,39.8,0
2019,3,7,11,10,9.73,57.6,8.34,12.87,39.38,0
2019,3,7,11,20,9.91,57.63,8.34,11.59,43.65,0
2019,3,7,11,30,9.94,57.57,8.34,10.92,46.4,0
2019,3,7,11,40,10.03,56.84,8.38,10.98,48.26,0
2019,3,7,11,50,10.06,56.62,8.31,10.52,50,0
2019,3,7,12,0,10.27,56.29,8.46,9.97,51.19,0
2019,3,7,12,10,10.34,56.23,8.46,10.15,51.43,0
2019,3,7,12,20,10.4,55.71,8.42,10.31,51.8,0
2019,3,7,12,30,10.46,55.04,8.42,10.31,50.73,0
2019,3,7,12,40,10.46,54.91,8.38,10.61,50.46,0
2019,3,7,12,50,10.55,54.15,8.57,10.24,49.27,0
2019,3,7,13,0,10.58,54.18,8.5,9.69,52.05,0
2019,3,7,13,10,10.52,54.37,8.57,9.69,52.14,0
2019,3,7,13,20,10.58,53.91,8.53,9.51,51.68,0
2019,3,7,13,30,10.55,53.02,8.53,9.36,50.85,0
2019,3,7,13,40,10.58,52.08,8.5,9.08,51.1,0
2019,3,7,13,50,10.58,52.41,8.57,8.96,51.56,0
2019,3,7,14,0,10.61,51.47,8.61,9.02,51.13,0
2019,3,7,14,10,10.73,52.14,8.65,9.24,50.09,0
2019,3,7,14,20,10.61,51.19,8.53,9.05,49.91,0
2019,3,7,14,30,10.67,50.98,8.57,9.21,50.61,0
2019,3,7,14,40,10.82,50.64,8.65,9.3,49.88,0
2019,3,7,14,50,10.95,49.85,8.61,9.3,49.45,0
2019,3,7,15,0,10.92,49.48,8.69,9.18,49.69,0
2019,3,7,15,10,10.95,50.67,8.65,9.05,50.49,0
2019,3,7,15,20,10.82,50.03,8.65,9.02,49.27,0
2019,3,7,15,30,10.79,49.15,8.53,9.05,49.48,0
2019,3,7,15,40,10.82,49.57,8.69,9.02,50.27,0
2019,3,7,15,50,10.73,49.27,8.69,8.9,49.63,0
2019,3,7,16,0,10.79,47.13,8.8,8.72,46.06,0
2019,3,7,16,10,10.76,46.34,8.69,8.9,44.81,0
2019,3,7,16,20,10.73,47.31,8.69,8.78,46.58,0
2019,3,7,16,30,10.79,47.65,8.73,8.78,48.63,0
2019,3,7,16,40,10.76,48.57,8.65,8.72,49.94,0
2019,3,7,16,50,10.73,48.75,8.69,8.66,50.4,0
2019,3,7,17,0,10.73,49.57,8.76,8.44,50.95,0
2019,3,7,17,10,10.76,47.74,8.65,8.32,49.76,0
2019,3,7,17,20,10.58,48.26,8.65,8.32,49.97,0
2019,3,7,17,30,10.4,47.95,8.69,8.08,49.36,0
2019,3,7,17,40,10.4,48.02,8.69,8.02,48.6,0
2019,3,7,17,50,10.34,46.67,8.76,8.08,48.08,0
2019,3,7,18,0,10.27,46.03,8.69,8.08,47.07,0
2019,3,7,18,10,10.27,46.31,8.61,7.89,47.13,0
2019,3,7,18,20,10.15,49.21,8.61,7.53,50.89,0
2019,3,7,18,30,10.06,49.94,8.65,7.25,52.66,0
2019,3,7,18,40,9.88,50.46,8.61,6.86,53.57,0
2019,3,7,18,50,9.33,51.43,8.61,6.37,54.61,0
2019,3,7,19,0,9.02,52.14,8.5,6.06,55.8,0
2019,3,7,19,10,9.48,51.1,8.53,5.54,56.78,0
2019,3,7,19,20,9.45,51.1,8.57,5.18,58.24,0
2019,3,7,19,30,9.33,50.55,8.5,4.93,59.49,0
2019,3,7,19,40,9.02,50.95,8.42,4.75,60.35,0
2019,3,7,19,50,8.9,51.71,8.42,4.81,60.84,0
2019,3,7,20,0,8.99,51.68,8.5,4.96,60.81,0
2019,3,7,20,10,9.05,51.47,8.5,4.93,60.78,0
2019,3,7,20,20,8.9,51.71,8.46,4.78,60.65,0
2019,3,7,20,30,8.84,51.83,8.42,4.38,61.42,0
2019,3,7,20,40,8.72,52.59,8.42,4.35,63,0
2019,3,7,20,50,8.72,53.39,8.34,4.44,63.83,0
2019,3,7,21,0,8.63,52.96,8.38,4.26,63.86,0
2019,3,7,21,10,8.57,53.02,8.31,3.96,64.44,0
2019,3,7,21,20,8.47,53.27,8.38,3.77,65.23,0
2019,3,7,21,30,8.44,53.42,8.34,3.8,65.96,0
2019,3,7,21,40,8.32,53.79,8.31,3.53,66.33,0
2019,3,7,21,50,8.26,54.18,8.31,3.53,66.91,0
2019,3,7,22,0,8.05,54.21,8.42,3.32,67.34,0
2019,3,7,22,10,7.95,54.3,8.19,3.16,68.25,0
2019,3,7,22,20,7.89,54.46,8.12,3.19,68.01,0
2019,3,7,22,30,7.89,54.43,8.31,3.22,67.43,0
2019,3,7,22,40,7.74,54.55,8.08,3.25,66.36,0
2019,3,7,22,50,7.68,54.3,8.19,3.25,65.72,0
2019,3,7,23,0,7.56,54.67,8.23,3.56,64.5,0
2019,3,7,23,10,7.59,54.95,8.15,3.38,65.6,0
2019,3,7,23,20,7.59,54.12,8.15,3.25,65.84,0
2019,3,7,23,30,7.56,54.09,8.08,2.74,68.07,0
2019,3,7,23,40,7.41,54.4,8.15,2.58,68.19,0
2019,3,7,23,50,7.25,54.52,8.08,2.61,67.52,0
2019,3,8,0,0,7.16,54.52,8,2.52,66.58,0
2019,3,8,0,10,7.22,53.88,8.12,2.52,66.03,0
2019,3,8,0,20,6.95,54.3,8.08,2.16,67.86,0
2019,3,8,0,30,6.79,54.4,8,2.06,67.58,0
2019,3,8,0,40,6.61,54.98,7.96,1.97,68.25,0
2019,3,8,0,50,6.46,55.74,7.89,2.03,69.72,0
2019,3,8,1,0,6.4,56.68,7.85,2.03,70.39,0
2019,3,8,1,10,6.67,55.83,7.92,2.12,70.27,0
2019,3,8,1,20,6.67,55.92,7.89,2.25,69.26,0
2019,3,8,1,30,6.64,55.53,7.85,3.16,67.28,0
2019,3,8,1,40,6.67,54.95,7.89,3.44,62,0
2019,3,8,1,50,6.76,54.06,7.85,3.16,62.27,0
2019,3,8,2,0,6.76,53.54,7.92,4.11,59.55,0
2019,3,8,2,10,6.89,53.3,8.04,3.13,58.82,0
2019,3,8,2,20,6.76,53.33,7.81,2.8,62.76,0
2019,3,8,2,30,6.89,53.36,7.85,3.83,60.99,0
2019,3,8,2,40,6.83,52.69,7.92,3.59,59.22,0
2019,3,8,2,50,6.86,52.69,7.92,4.35,58,0
2019,3,8,3,0,6.98,51.53,7.73,4.41,55.86,0
2019,3,8,3,10,7.07,51.77,7.92,4.44,55.28,0
2019,3,8,3,20,6.79,52.59,7.81,1.76,61.29,0
2019,3,8,3,30,6.31,53.3,7.77,1.12,67.28,0
2019,3,8,3,40,6.21,54.76,7.73,0.84,70.39,0
2019,3,8,3,50,5.97,54.18,7.58,0.72,70.3,0
2019,3,8,4,0,5.73,54.7,7.66,0.48,70.57,0
2019,3,8,4,10,5.57,54.82,7.58,0.35,70.09,0
2019,3,8,4,20,5.48,54.67,7.54,0.17,70.36,0
2019,3,8,4,30,5.27,55.8,7.47,0.17,73.26,0
2019,3,8,4,40,4.51,59.1,7.31,0.08,74.39,0
2019,3,8,4,50,4.54,58.67,7.28,-0.07,75.15,0
2019,3,8,5,0,4.99,56.35,7.31,-0.29,73.96,0
2019,3,8,5,10,4.72,56.47,7.2,0.11,71.83,0
2019,3,8,5,20,4.66,56.26,7.24,-0.2,70.21,0
2019,3,8,5,30,4.23,57.48,7.2,0.11,70.79,0
2019,3,8,5,40,4.57,56.81,7.08,0.02,69.87,0
2019,3,8,5,50,4.75,56.07,7.2,-0.1,69.99,0
2019,3,8,6,0,4.78,55.92,7.2,-0.29,71.46,0
2019,3,8,6,10,4.38,56.56,7.16,-0.2,70.57,0
2019,3,8,6,20,4.38,56.68,7.08,-0.47,71.43,0
2019,3,8,6,30,4.32,56.99,6.97,-0.71,74.18,0
2019,3,8,6,40,3.99,58.36,6.89,-0.62,75.98,0
2019,3,8,6,50,4.08,58.12,7.05,-0.65,75.85,0
2019,3,8,7,0,3.35,61.51,6.74,-0.56,75.61,0
2019,3,8,7,10,3.96,58.3,6.93,-0.41,75.15,0
2019,3,8,7,20,3.56,59.86,6.7,-0.41,75.7,0
2019,3,8,7,30,3.77,59.19,6.59,0.51,73.2,0
2019,3,8,7,40,4.02,58.09,6.89,1.64,67.95,0
2019,3,8,7,50,4.29,58.61,6.89,2.22,66.42,0
2019,3,8,8,0,4.38,57.81,7.08,3.04,60.78,0
2019,3,8,8,10,4.51,57.33,7.05,4.14,57.51,0
2019,3,8,8,20,4.72,57.51,7.01,4.81,55.07,0
2019,3,8,8,30,4.9,58.18,7.08,5.48,53.48,0
2019,3,8,8,40,4.99,57.39,7.08,6.37,51.1,0
2019,3,8,8,50,5.21,57.57,6.97,7.99,47.65,0
2019,3,8,9,0,5.36,57.39,6.93,8.11,44.26,0
2019,3,8,9,10,5.85,56.14,7.12,9.91,42.03,0
2019,3,8,9,20,6.15,55.74,7.12,10.15,39.77,0
2019,3,8,9,30,6.46,55.04,7.2,10.55,37.88,0
2019,3,8,9,40,6.76,54.33,7.2,11.5,34.46,0
2019,3,8,9,50,7.01,52.84,7.2,11.98,31.75,0
2019,3,8,10,0,7.28,51.4,7.31,12.53,29.52,0
2019,3,8,10,10,7.53,50.43,7.31,12.75,27.93,0
2019,3,8,10,20,7.74,48.2,7.35,13.08,26.07,0
2019,3,8,10,30,8.05,47.25,7.35,13.72,24.3,0
2019,3,8,10,40,8.23,45.33,7.39,13.85,23.17,0
2019,3,8,10,50,8.44,43.44,7.58,14.03,20.18,0
2019,3,8,11,0,8.66,41.91,7.35,14.27,20.36,0
2019,3,8,11,10,8.9,40.78,7.58,14.7,18.96,0
2019,3,8,11,20,9.05,44.11,7.58,12.47,31.93,0
2019,3,8,11,30,9.05,45.85,7.58,11.19,35.56,0
2019,3,8,11,40,9.15,44.93,7.62,10.64,33.55,0
2019,3,8,11,50,9.3,43.35,7.66,10.09,34.74,0
2019,3,8,12,0,9.33,42.28,7.54,9.79,33.94,0
2019,3,8,12,10,9.45,41.33,7.66,9.88,34.98,0
2019,3,8,12,20,9.57,40.45,7.58,9.94,33.85,0
2019,3,8,12,30,9.66,40.81,7.66,9.3,35.84,0
2019,3,8,12,40,9.66,40.26,7.66,9.27,36.42,0
2019,3,8,12,50,9.76,42.77,7.66,8.57,40.72,0
2019,3,8,13,0,9.73,42.28,7.7,8.23,42.64,0
2019,3,8,13,10,9.6,48.66,7.73,7.99,51.68,0
2019,3,8,13,20,9.6,51.5,7.7,7.92,54.73,0
2019,3,8,13,30,9.57,56.75,7.62,7.86,60.13,0
2019,3,8,13,40,9.63,58,7.7,7.89,62.67,0
2019,3,8,13,50,9.82,59.13,7.7,7.86,63.77,0
2019,3,8,14,0,9.79,60.26,7.77,7.71,64.77,0
2019,3,8,14,10,9.88,59.58,7.73,7.77,64.1,0
2019,3,8,14,20,9.79,58.12,7.7,7.8,61.05,0
2019,3,8,14,30,9.94,55.22,7.77,7.83,57.54,0
2019,3,8,14,40,9.91,54.7,7.77,7.71,56.35,0
2019,3,8,14,50,10.03,52.35,7.7,7.8,54.55,0
2019,3,8,15,0,9.82,52.47,7.77,7.68,54.52,0
2019,3,8,15,10,9.88,52.01,7.85,7.59,53.85,0
2019,3,8,15,20,9.85,51.68,7.81,7.5,54.46,0
2019,3,8,15,30,9.79,52.44,7.81,7.56,56.32,0
2019,3,8,15,40,9.76,53.82,7.73,7.31,58.33,0
2019,3,8,15,50,9.79,55.74,7.77,7.22,61.42,0
2019,3,8,16,0,9.57,55.68,7.77,7.19,59.71,0
2019,3,8,16,10,9.6,55.68,7.77,6.98,60.38,0
2019,3,8,16,20,9.42,56.96,7.73,6.83,61.72,0
2019,3,8,16,30,9.48,56.23,7.77,6.98,60.68,0
2019,3,8,16,40,9.45,54.82,7.81,6.79,59.07,0
2019,3,8,16,50,9.48,54.21,7.73,6.83,59.31,0
2019,3,8,17,0,9.42,55.25,7.73,6.7,60.84,0
2019,3,8,17,10,9.33,56.23,7.77,6.52,61.81,0
2019,3,8,17,20,9.33,55.77,7.81,6.49,61.51,0
2019,3,8,17,30,9.3,55.62,7.7,6.4,61.32,0
2019,3,8,17,40,9.18,54.98,7.7,6.28,60.68,0
2019,3,8,17,50,9.02,55.49,7.7,6.31,61.17,0
2019,3,8,18,0,8.96,54.49,7.73,6.18,59.8,0
2019,3,8,18,10,8.87,54.3,7.73,6.03,59.46,0
2019,3,8,18,20,8.84,54.21,7.7,5.97,60.01,0
2019,3,8,18,30,8.78,54.91,7.73,5.91,60.68,0
2019,3,8,18,40,8.78,55.01,7.73,5.85,61.05,0
2019,3,8,18,50,8.78,53.88,7.62,5.85,59.28,0
2019,3,8,19,0,8.78,53.36,7.73,5.97,57.39,0
2019,3,8,19,10,8.81,53.14,7.7,5.91,56.81,0
2019,3,8,19,20,8.81,52.99,7.66,5.85,57.6,0
2019,3,8,19,30,8.69,53.75,7.62,5.63,58.79,0
2019,3,8,19,40,8.75,53.08,7.7,5.7,57.94,0
2019,3,8,19,50,8.75,53.57,7.7,5.63,58.46,0
2019,3,8,20,0,8.6,54.12,7.62,5.51,59.62,0
2019,3,8,20,10,8.63,54.67,7.77,5.39,61.78,0
2019,3,8,20,20,8.57,55.07,7.62,5.21,62.76,0
2019,3,8,20,30,8.53,54.46,7.66,5.24,61.08,0
2019,3,8,20,40,8.44,53.63,7.66,5.18,59.89,0
2019,3,8,20,50,8.11,56.2,7.7,4.08,65.23,0
2019,3,8,21,0,7.86,55.77,7.5,3.47,66.64,0
2019,3,8,21,10,7.68,56.29,7.47,2.95,68.25,0
2019,3,8,21,20,7.5,56.62,7.58,2.83,69.54,0
2019,3,8,21,30,7.34,56.38,7.58,2.95,69.44,0
2019,3,8,21,40,7.16,57.2,7.43,2.64,70.48,0
2019,3,8,21,50,7.01,57.94,7.39,2.92,69.51,0
2019,3,8,22,0,7.04,55.77,7.39,1.94,68.77,0
2019,3,8,22,10,7.01,55.49,7.28,1.91,68.68,0
2019,3,8,22,20,6.73,55.22,7.39,2.12,68.25,0
2019,3,8,22,30,6.67,55.28,7.35,2.22,67.86,0
2019,3,8,22,40,6.55,56.41,7.35,2.22,69.54,0
2019,3,8,22,50,6.49,57.14,7.28,2.03,71.28,0
2019,3,8,23,0,6.4,57.45,7.2,1.42,72.44,0
2019,3,8,23,10,6.09,58.18,7.16,1.36,74.11,0
2019,3,8,23,20,6.09,57.63,7.28,1.27,73.14,0
2019,3,8,23,30,6.18,57.36,7.12,1.42,74.51,0
2019,3,8,23,40,6.18,56.84,7.12,1.48,71.15,0
2019,3,8,23,50,6.18,57.42,7.08,1.54,71.55,0
2019,3,9,0,0,6.06,57.81,7.08,1.73,71.31,0
2019,3,9,0,10,5.97,57.51,7.01,1,72.16,0
2019,3,9,0,20,5.76,57.84,6.93,0.78,72.77,0
2019,3,9,0,30,5.45,57.84,6.93,0.78,72.47,0
2019,3,9,0,40,5.36,58.3,7.01,0.96,73.53,0
2019,3,9,0,50,5.33,58.3,6.89,0.69,72.95,0
2019,3,9,1,0,5.15,59.37,6.93,0.51,73.99,0
2019,3,9,1,10,5.09,59.4,6.89,0.2,76.04,0
2019,3,9,1,20,5.15,59.68,6.89,0.48,77.47,0
2019,3,9,1,30,4.9,60.35,6.82,0.08,77.29,0
2019,3,9,1,40,5.09,59.95,6.82,-0.2,78.54,0
2019,3,9,1,50,4.84,60.78,6.67,0.05,79.98,0
2019,3,9,2,0,4.78,60.93,6.59,0.81,78.66,0
2019,3,9,2,10,4.99,59.95,6.74,0.78,76.16,0
2019,3,9,2,20,4.78,62.03,6.74,0.9,76.53,0
2019,3,9,2,30,4.87,60.74,6.86,1.15,76.19,0
2019,3,9,2,40,4.69,62.45,6.74,1.24,76.16,0
2019,3,9,2,50,4.6,62.91,6.55,0.57,76.04,0
2019,3,9,3,0,4.6,62.94,6.55,0.51,77.44,0
2019,3,9,3,10,4.6,63.55,6.74,0.42,77.87,0
2019,3,9,3,20,4.54,63.03,6.55,-0.04,77.96,0
2019,3,9,3,30,4.26,63.16,6.47,-0.41,78.69,0
2019,3,9,3,40,4.17,63.77,6.44,-0.16,79.49,0
2019,3,9,3,50,4.23,64.77,6.4,0.11,80.59,0
2019,3,9,4,0,4.02,64.44,6.28,-0.1,80.89,0
2019,3,9,4,10,4.14,64.87,6.55,-0.07,80.71,0
2019,3,9,4,20,4.14,63.77,6.44,-0.04,80.34,0
2019,3,9,4,30,4.14,63.4,6.51,0.14,79.33,0
2019,3,9,4,40,4.11,63.37,6.47,0.17,78.27,0
2019,3,9,4,50,4.02,64.19,6.36,0.17,78.57,0
2019,3,9,5,0,3.96,65.54,6.32,0.26,79.88,0
2019,3,9,5,10,3.99,65.51,6.36,-0.16,80.31,0
2019,3,9,5,20,3.86,65.17,6.28,-0.87,80.46,0
2019,3,9,5,30,3.77,66.42,6.25,-0.5,81.47,0
2019,3,9,5,40,3.83,65.48,6.32,-0.2,81.75,0
2019,3,9,5,50,3.77,66.94,6.28,-0.32,81.65,0
2019,3,9,6,0,3.77,65.11,6.17,-0.62,80.98,0
2019,3,9,6,10,3.62,65.08,6.21,-0.65,80.65,0
2019,3,9,6,20,3.59,65.08,6.21,-0.71,80.16,0
2019,3,9,6,30,3.44,65.9,6.13,-0.35,80.98,0
2019,3,9,6,40,3.59,65.29,6.13,-0.71,80.77,0
2019,3,9,6,50,3.53,65.87,6.13,-0.71,82.2,0
2019,3,9,7,0,3.41,66.15,6.02,-0.71,82.51,0
2019,3,9,7,10,3.47,66.39,5.94,-0.56,83.09,0
2019,3,9,7,20,3.38,67.31,5.98,-0.23,83.36,0
2019,3,9,7,30,3.56,67.37,5.94,0.75,82.54,0
2019,3,9,7,40,3.62,67.4,5.98,1.24,77.23,0
2019,3,9,7,50,3.71,66.97,6.02,2.55,71.25,0
2019,3,9,8,0,3.83,65.42,6.02,3.13,62.88,0
2019,3,9,8,10,3.99,64.04,6.05,3.44,60.47,0
2019,3,9,8,20,4.14,62.88,5.98,3.83,59.1,0
2019,3,9,8,30,4.2,63.37,6.02,3.68,59.13,0
2019,3,9,8,40,4.35,63.31,6.02,3.86,60.07,0
2019,3,9,8,50,4.54,63.28,6.05,3.89,60.23,0
2019,3,9,9,0,4.35,64.53,6.02,4.29,59.37,0
2019,3,9,9,10,4.54,62.55,5.9,4.35,58.06,0
2019,3,9,9,20,4.72,62.7,6.09,5.67,56.41,0
2019,3,9,9,30,5.12,62.27,6.09,6.31,54.09,0
2019,3,9,9,40,5.39,61.81,6.25,7.28,48.9,0
2019,3,9,9,50,5.7,60.65,6.25,8.26,46.92,0
2019,3,9,10,0,5.91,60.2,6.25,9.54,42.92,0
2019,3,9,10,10,6.34,58.97,6.36,10.12,37.82,0
2019,3,9,10,20,6.61,57.26,6.32,11.8,34.71,0
2019,3,9,10,30,6.98,55.74,6.4,12.78,31.47,0
2019,3,9,10,40,7.22,55.07,6.44,12.29,33.3,0
2019,3,9,10,50,7.47,54.37,6.51,12.38,32.54,0
2019,3,9,11,0,7.74,53.79,6.44,11.98,31.87,0
2019,3,9,11,10,8.11,50.85,6.55,11.95,30.34,0
2019,3,9,11,20,8.29,50.61,6.55,11.71,31.14,0
2019,3,9,11,30,8.53,48.66,6.63,11.74,31.35,0
2019,3,9,11,40,8.75,47.95,6.63,12.01,32.78,0
2019,3,9,11,50,9.02,44.81,6.74,12.01,27.01,0
2019,3,9,12,0,9.33,39.87,6.86,12.47,22.92,0
2019,3,9,12,10,9.54,40.32,6.86,12.53,24.45,0
2019,3,9,12,20,9.73,37.61,6.86,12.93,23.41,0
2019,3,9,12,30,10,37.76,6.89,13.51,24.39,0
2019,3,9,12,40,10.12,35.26,6.89,13.21,21.25,0
2019,3,9,12,50,10.31,35.13,6.89,13.33,24.82,0
2019,3,9,13,0,10.34,34.95,6.97,11.8,26.43,0
2019,3,9,13,10,10.37,34.95,7.01,11.43,24.73,0
2019,3,9,13,20,10.43,30.62,7.08,11.34,21.86,0
2019,3,9,13,30,10.46,27.44,7.05,10.79,22.95,0
2019,3,9,13,40,10.49,29.76,7.12,10.58,22.47,0
2019,3,9,13,50,10.58,32.36,7.05,10.73,26.59,0
2019,3,9,14,0,10.58,29.95,7.08,10.73,26.13,0
2019,3,9,14,10,10.64,27.93,7.16,11.22,19.93,0
2019,3,9,14,20,10.79,33,7.16,10.7,33.49,0
2019,3,9,14,30,10.79,37.09,7.2,10.46,32.54,0
2019,3,9,14,40,10.92,30.37,7.16,10.95,24.6,0
2019,3,9,14,50,10.98,29.49,7.31,10.95,25.21,0
2019,3,9,15,0,11.01,31.26,7.35,11.07,29.27,0
2019,3,9,15,10,11.1,30.65,7.28,10.85,26.22,0
2019,3,9,15,20,11.16,36.23,7.31,10.82,28.05,0
2019,3,9,15,30,11.19,30.59,7.24,10.89,26.8,0
2019,3,9,15,40,11.22,28.69,7.31,10.7,25.64,0
2019,3,9,15,50,11.22,28.69,7.31,10.46,24.51,0
2019,3,9,16,0,11.25,31.56,7.28,10.24,25.73,0
2019,3,9,16,10,11.13,27.69,7.31,10.12,24.82,0
2019,3,9,16,20,11.1,30.77,7.43,9.66,28.24,0
2019,3,9,16,30,10.92,29.24,7.43,9.48,27.38,0
2019,3,9,16,40,10.82,29.61,7.47,9.3,28.3,0
2019,3,9,16,50,10.82,30.31,7.35,9.18,29.95,0
2019,3,9,17,0,10.7,32.94,7.39,8.93,29.52,0
2019,3,9,17,10,10.64,31.81,7.39,8.78,30.68,0
2019,3,9,17,20,10.49,31.23,7.43,8.75,30.04,0
2019,3,9,17,30,10.46,30.59,7.35,8.81,30.83,0
2019,3,9,17,40,10.49,31.9,7.39,8.69,28.91,0
2019,3,9,17,50,10.27,30.56,7.28,8.6,28.75,0
2019,3,9,18,0,10.27,31.38,7.47,8.47,30.34,0
2019,3,9,18,10,10.31,31.72,7.43,8.44,30.74,0
2019,3,9,18,20,10.24,30.83,7.39,8.5,30.16,0
2019,3,9,18,30,10.21,31.62,7.35,8.6,31.47,0
2019,3,9,18,40,10.15,30.13,7.43,8.53,29.46,0
2019,3,9,18,50,10.18,27.53,7.43,8.72,24.79,0
2019,3,9,19,0,10.12,25.95,7.39,8.66,23.75,0
2019,3,9,19,10,10.15,25.52,7.47,8.72,22.65,0
2019,3,9,19,20,10.03,25.4,7.39,8.6,23.41,0
2019,3,9,19,30,9.91,26.16,7.5,8.53,22.89,0
2019,3,9,19,40,9.91,25.79,7.39,8.38,23.75,0
2019,3,9,19,50,9.6,38.06,7.39,7.13,44.23,0
2019,3,9,20,0,9.39,40.69,7.28,6.86,44.75,0
2019,3,9,20,10,9.33,37.58,7.35,6.95,41.36,0
2019,3,9,20,20,9.15,37.33,7.31,6.31,43.93,0
2019,3,9,20,30,8.96,43.35,7.31,5.79,51.89,0
2019,3,9,20,40,8.9,36.69,7.31,6.15,45.12,0
2019,3,9,20,50,8.93,36.81,7.31,6.03,40.17,0
2019,3,9,21,0,8.81,38.77,7.2,5.91,44.41,0
2019,3,9,21,10,8.75,38.49,7.24,5.88,44.75,0
2019,3,9,21,20,8.69,39.38,7.2,6.15,42.61,0
2019,3,9,21,30,8.69,39.99,7.31,5.42,43.19,0
2019,3,9,21,40,8.57,37.67,7.24,5.54,45.51,0
2019,3,9,21,50,8.44,41.82,7.28,5.33,51.5,0
2019,3,9,22,0,8.35,42.12,7.28,4.75,48.26,0
2019,3,9,22,10,8.29,40.48,7.24,5.18,46.06,0
2019,3,9,22,20,8.32,39.8,7.28,5.79,42.8,0
2019,3,9,22,30,8.32,40.29,7.24,5.6,47.19,0
2019,3,9,22,40,8.23,40.93,7.24,5.24,49.66,0
2019,3,9,22,50,8.29,42,7.16,5.33,51.34,0
2019,3,9,23,0,8.17,44.9,7.24,4.9,56.5,0
2019,3,9,23,10,8.02,44.72,7.28,4.66,50.24,0
2019,3,9,23,20,7.89,44.75,7.05,4.87,51.83,0
2019,3,9,23,30,7.95,43.01,7.05,5.05,48.47,0
2019,3,9,23,40,7.89,41.27,7.24,5.12,41.64,0
2019,3,9,23,50,7.89,39.65,7.05,5.12,46.18,0
2019,3,10,0,0,7.86,41.27,7.2,5.3,46.09,0
2019,3,10,0,10,7.92,40.54,6.97,5.39,42.74,0
2019,3,10,0,20,7.86,40.81,7.24,5.54,42.89,0
