Year,Month,Day,Hour,Minute,tem_in,hum_in,tem_coil,tem_out,hum_out,cond
2019,2,11,16,0,4.96,27.2,2.05,0.96,33.24,0
2019,2,11,16,10,5.09,26.68,2.01,0.87,33.61,0
2019,2,11,16,20,5.09,26.5,2.58,0.75,32.84,0
2019,2,11,16,30,5.09,26.13,2.12,0.84,32.72,0
2019,2,11,16,40,5.09,25.58,2.09,0.66,32.66,0
2019,2,11,16,50,5.09,25.55,2.43,0.57,33.58,0
2019,2,11,17,0,4.99,25.61,2.09,0.54,35.01,0
2019,2,11,17,10,4.96,25.79,2.96,0.57,34.31,0
2019,2,11,17,20,4.96,25.61,2.54,0.42,33.7,0
2019,2,11,17,30,4.87,25.82,2.24,0.35,33.82,0
2019,2,11,17,40,4.81,26.37,2.43,0.29,39.71,0
2019,2,11,17,50,4.47,27.69,2.2,0.05,41.15,0
2019,2,11,18,0,4.17,28.97,2.43,-0.13,42.8,0
2019,2,11,18,10,3.96,30.01,2.09,-0.35,44.41,0
2019,2,11,18,20,3.68,31.23,2.05,-0.53,44.96,0
2019,2,11,18,30,3.5,32.05,2.09,-0.71,45.45,0
2019,2,11,18,40,3.35,32.72,2.09,-0.74,45.7,0
2019,2,11,18,50,3.22,33.27,2.2,-0.81,45.82,0
2019,2,11,19,0,3.07,33.64,2.16,-0.84,45.45,0
2019,2,11,19,10,3.04,33.94,1.86,-0.84,46.18,0
2019,2,11,19,20,3.01,34.13,2.28,-1.05,48.08,0
2019,2,11,19,30,2.83,35.2,2.47,-1.54,50.98,0
2019,2,11,19,40,2.61,36.78,1.97,-1.78,53.08,0
2019,2,11,19,50,2.52,37.52,2.2,-1.84,54.37,0
2019,2,11,20,0,2.49,37.85,1.93,-1.72,54.33,0
2019,2,11,20,10,2.22,38.16,1.97,-2,52.44,0
2019,2,11,20,20,2.12,38.03,1.78,-1.97,50.89,0
2019,2,11,20,30,2.22,37.97,2.74,-2,52.5,0
2019,2,11,20,40,2.09,38.06,1.82,-2.18,54.49,0
2019,2,11,20,50,1.94,38.64,1.86,-2.09,53.3,0
2019,2,11,21,0,1.97,38.58,1.78,-2.15,53.24,0
2019,2,11,21,10,1.88,39.01,1.78,-2.21,53.21,0
2019,2,11,21,20,1.79,39.13,1.67,-2.12,53.05,0
2019,2,11,21,30,1.85,39.1,1.93,-2.06,53.75,0
2019,2,11,21,40,1.88,39.13,1.82,-2.21,53.79,0
2019,2,11,21,50,1.64,39.71,1.86,-2.06,53.45,0
2019,2,11,22,0,1.61,39.74,1.67,-2.12,53.33,0
2019,2,11,22,10,1.76,39.53,2.47,-2.12,53.75,0
2019,2,11,22,20,1.48,40.05,1.74,-2.27,54.21,0
2019,2,11,22,30,1.48,40.2,1.59,-2.24,54.18,0
2019,2,11,22,40,1.54,40.14,1.63,-2.15,53.94,0
2019,2,11,22,50,1.48,40.66,1.63,-2.09,54,0
2019,2,11,23,0,1.58,40.38,1.97,-2.12,54.09,0
2019,2,11,23,10,1.48,40.45,2.28,-2.18,54.24,0
2019,2,11,23,20,1.36,40.57,1.93,-2.36,54.85,0
2019,2,11,23,30,1.54,40.38,1.67,-2.67,56.68,0
2019,2,11,23,40,1.76,40.35,2.09,-2.48,56.65,0
2019,2,12,0,0,1.76,41.45,2.05,-2.55,57.11,0
2019,2,12,0,10,1.97,40.87,1.63,-2.85,59.04,0
2019,2,12,0,20,1.79,41.24,1.86,-3.03,59.71,0
2019,2,12,0,30,1.54,41.67,1.55,-3.1,60.62,0
2019,2,12,0,40,1.73,41.18,1.55,-3.13,60.38,0
2019,2,12,0,50,1.76,41.51,1.51,-2.97,59.89,0
2019,2,12,1,0,1.82,41.12,1.44,-3.46,62.15,0
2019,2,12,1,10,1.7,41.7,1.59,-3.58,63.74,0
2019,2,12,1,20,1.61,42.03,1.7,-3.64,64.47,0
2019,2,12,1,30,1.64,42.25,1.59,-3.92,66.54,0
2019,2,12,1,40,1.48,42.61,1.32,-4.04,67.64,0
2019,2,12,1,50,1.39,42.89,1.29,-4.29,68.59,0
2019,2,12,2,0,1.51,43.01,1.4,-4.35,69.93,0
2019,2,12,2,10,1.24,43.68,1.32,-4.26,68.68,0
2019,2,12,2,20,1.39,43.22,1.9,-4.16,68.44,0
2019,2,12,2,30,1.33,43.16,2.2,-4.04,66.33,0
2019,2,12,2,40,1.24,43.5,1.59,-3.86,65.29,0
2019,2,12,2,50,1.15,43.77,1.78,-4.32,66.82,0
2019,2,12,3,0,1,44.66,1.29,-4.32,70.05,0
2019,2,12,3,10,0.9,44.69,1.29,-4.87,73.66,0
2019,2,12,3,20,0.9,44.72,1.51,-4.8,72.89,0
2019,2,12,3,30,0.93,44.47,1.25,-4.74,72.25,0
2019,2,12,3,40,0.81,45.27,1.13,-4.53,70.88,0
2019,2,12,3,50,1,44.78,1.25,-4.71,71.73,0
2019,2,12,4,0,1.03,44.6,1.51,-4.26,70.6,0
2019,2,12,4,10,0.93,44.72,1.48,-3.92,68.8,0
2019,2,12,4,20,1.03,44.54,1.21,-3.95,68.89,0
2019,2,12,4,30,1.03,44.51,1.17,-3.98,68.96,0
2019,2,12,4,40,0.93,44.87,1.17,-3.25,65.32,0
2019,2,12,4,50,1.09,44.26,1.13,-3.25,65.75,0
2019,2,12,5,0,1,44.57,1.21,-3.34,66.27,0
2019,2,12,5,10,1,44.6,1.67,-3.25,66.97,0
2019,2,12,5,20,1.06,44.84,1.13,-3.13,65.57,0
2019,2,12,5,30,1.06,44.93,1.21,-3.22,65.45,0
2019,2,12,5,40,0.96,45.6,1.21,-3.06,65.51,0
2019,2,12,5,50,1.06,45.88,1.51,-3,65.05,0
2019,2,12,6,0,1.06,45.88,1.25,-3,65.51,0
2019,2,12,6,10,1.15,45.85,1.13,-2.94,65.63,0
2019,2,12,6,20,1.12,46.25,2.01,-3.03,66.39,0
2019,2,12,6,30,1.18,46.4,1.32,-3,65.78,0
2019,2,12,6,40,1.15,46.25,1.02,-2.85,64.62,0
2019,2,12,6,50,1.18,46.67,1.86,-2.82,63.86,0
2019,2,12,7,0,1.15,46.67,1.13,-2.73,65.81,0
2019,2,12,7,10,1.33,46.64,1.21,-2.64,67.52,0
2019,2,12,7,20,1,48.2,1.17,-2.64,67.12,0
2019,2,12,7,30,0.9,47.86,1.78,-2.64,66.76,0
2019,2,12,7,40,0.9,48.47,1.59,-2.55,63.89,0
2019,2,12,7,50,0.9,49.08,1.4,-2.58,68.93,0
2019,2,12,8,0,0.84,49.11,1.09,-2.55,65.96,0
2019,2,12,8,10,1.06,48.93,1.63,-2.24,64.74,0
2019,2,12,8,20,0.96,49.39,1.09,-2.15,68.65,0
2019,2,12,8,30,1,50.27,1.36,-1.78,68.68,0
2019,2,12,8,40,1.06,50.82,1.97,-1.78,67.31,0
2019,2,12,8,50,0.96,50.37,1.67,-1.54,66.21,0
2019,2,12,9,0,1.12,50.52,1.48,-0.9,65.48,0
2019,2,12,9,10,1.61,50.43,1.21,-0.04,61.29,0
2019,2,12,9,20,1.91,50.21,1.36,0.87,56.87,0
2019,2,12,9,30,1.82,50.61,1.59,2.16,51.71,0
2019,2,12,9,40,2.03,49.97,1.63,2.98,48.9,0
2019,2,12,9,50,2.19,49.39,1.32,3.93,47.44,0
2019,2,12,10,0,2.37,49.42,1.32,4.41,46.73,0
2019,2,12,10,10,2.49,48.69,1.86,4.93,45.63,0
2019,2,12,10,20,2.83,48.5,1.44,5.57,44.08,0
2019,2,12,10,30,2.98,48.23,1.74,5.51,44.11,0
2019,2,12,10,40,2.92,48.44,1.51,5.02,45.94,0
2019,2,12,10,50,2.98,49.21,1.55,5.82,43.99,0
2019,2,12,11,0,3.13,49.54,1.48,6.09,43.07,0
2019,2,12,11,10,3.25,49.3,1.63,6.55,40.81,0
2019,2,12,11,20,3.47,48.75,1.63,6.31,42.03,0
2019,2,12,11,30,3.62,48.57,1.74,6.76,40.38,0
2019,2,12,11,40,3.83,48.05,1.86,6.37,41.39,0
2019,2,12,11,50,3.96,47.8,1.78,6.7,41.18,0
2019,2,12,12,0,4.11,47.22,2.58,7.31,39.62,0
2019,2,12,12,10,4.2,47.44,1.86,7.13,40.05,0
2019,2,12,12,20,4.38,46.79,1.9,7.56,39.29,0
2019,2,12,12,30,4.41,46.79,1.93,6.76,40.29,0
2019,2,12,12,40,4.54,46.43,1.93,6.83,38.77,0
2019,2,12,12,50,4.6,45.79,1.93,6.4,35.99,0
2019,2,12,13,0,4.75,44.23,2.01,5.57,41.64,0
2019,2,12,13,10,4.84,43.35,1.97,5.42,40.08,0
2019,2,12,13,20,4.96,42.7,1.97,5.24,37.88,0
2019,2,12,13,30,5.12,41.91,2.05,5.27,36.14,0
2019,2,12,13,40,5.21,40.87,2.09,4.96,40.57,0
2019,2,12,13,50,5.24,40.38,2.01,4.44,40.84,0
2019,2,12,14,0,5.27,39.99,2.01,4.26,42.95,0
2019,2,12,14,10,5.33,39.8,2.12,4.08,43.86,0
2019,2,12,14,20,5.51,39.32,2.01,3.89,41.85,0
2019,2,12,14,30,5.54,38.77,2.09,3.83,40.66,0
2019,2,12,14,40,5.57,38.25,2.2,3.77,42.4,0
2019,2,12,14,50,5.67,38.13,2.09,3.65,46.12,0
2019,2,12,15,0,5.7,38.19,2.05,3.59,45.97,0
2019,2,12,15,10,5.67,38.52,2.16,3.53,44.96,0
2019,2,12,15,20,5.67,38.58,2.24,3.56,42.89,0
2019,2,12,15,30,5.7,38.16,2.39,3.19,43.56,0
2019,2,12,15,40,5.79,37.94,2.89,3.13,44.17,0
2019,2,12,15,50,5.63,37.73,2.24,3.07,43.77,0
2019,2,12,16,0,5.73,37.58,2.28,2.89,42.92,0
2019,2,12,16,10,5.67,37.24,2.74,2.74,44.41,0
2019,2,12,16,20,5.67,36.94,2.39,2.49,45.51,0
2019,2,12,16,30,5.67,36.81,2.77,2.49,46.43,0
2019,2,12,16,40,5.63,36.97,2.35,2.46,52.5,0
2019,2,12,16,50,5.54,37.76,2.35,2.09,53.94,0
2019,2,12,17,0,5.42,38.77,2.85,2,53.39,0
2019,2,12,17,10,5.45,39.26,2.58,2.03,52.99,0
2019,2,12,17,20,5.33,39.77,2.43,1.85,56.29,0
2019,2,12,17,30,5.27,41,2.89,1.76,58.3,0
2019,2,12,17,40,5.21,42.22,2.7,1.58,59.16,0
2019,2,12,17,50,5.12,42.55,2.35,1.33,56.99,0
2019,2,12,18,0,5.05,42.8,2.43,1.18,55.56,0
2019,2,12,18,10,4.81,43.13,2.39,1.03,54.95,0
2019,2,12,18,20,4.63,43.13,2.43,0.84,54.46,0
2019,2,12,18,30,4.47,43.32,2.39,0.84,54.64,0
2019,2,12,18,40,4.41,43.19,2.66,0.84,54.85,0
2019,2,12,18,50,4.32,43.62,2.62,0.81,56.47,0
2019,2,12,19,0,4.23,43.96,2.24,0.75,55.74,0
2019,2,12,19,10,4.26,43.47,2.2,0.66,56.29,0
2019,2,12,19,20,4.05,44.51,2.58,0.51,56.75,0
2019,2,12,19,30,3.96,44.29,2.28,0.26,58.03,0
2019,2,12,19,40,3.77,44.41,2.16,-0.04,59.55,0
2019,2,12,19,50,3.62,44.75,2.93,-0.07,60.1,0
2019,2,12,20,0,3.59,44.93,2.51,-0.1,60.23,0
2019,2,12,20,10,3.62,45.12,2.28,-0.01,60.13,0
2019,2,12,20,20,3.47,45.76,2.12,-0.13,61.26,0
2019,2,12,20,30,3.35,45.7,2.01,-0.13,61.23,0
2019,2,12,20,40,3.22,46.46,2.62,-0.23,61.63,0
2019,2,12,20,50,3.22,46.64,2.62,-0.07,61.54,0
2019,2,12,21,0,3.25,46.4,2.47,0.93,57.75,0
2019,2,12,21,10,3.41,45.73,2.47,1.18,57.42,0
2019,2,12,21,20,3.47,45.91,2.2,1.36,59.77,0
2019,2,12,21,30,3.62,46.34,2.09,1.51,56.26,0
2019,2,12,21,40,3.83,44.6,2.96,1.73,48.23,0
2019,2,12,21,50,3.86,43.16,2.54,1.73,42.16,0
2019,2,12,22,0,3.96,41.36,2.35,1.67,39.87,0
2019,2,12,22,10,3.99,40.32,2.35,1.64,42.49,0
2019,2,12,22,20,4.11,38.68,3.08,1.64,43.07,0
2019,2,12,22,30,4.11,37.64,2.16,1.45,39.56,0
2019,2,12,22,40,3.99,37.18,2.28,1.36,41.79,0
2019,2,12,22,50,4.08,35.99,2.32,1.33,40.84,0
2019,2,12,23,0,4.29,34.89,2.35,1.21,41.36,0
2019,2,12,23,10,3.99,34.83,2.24,1.12,41.48,0
2019,2,12,23,20,4.11,34.34,2.2,1,39.71,0
2019,2,12,23,30,3.96,34.28,2.39,0.9,42.16,0
2019,2,12,23,40,4.08,33.94,3.08,0.87,41.7,0
2019,2,13,0,0,4.11,33.09,2.66,0.87,39.96,0
2019,2,13,0,10,3.99,33.09,2.51,0.78,40.51,0
2019,2,13,0,20,3.93,33.42,2.54,0.63,41.58,0
2019,2,13,0,30,3.8,33.67,2.51,0.57,41.09,0
2019,2,13,0,40,3.83,33.09,2.58,0.51,38.71,0
2019,2,13,0,50,3.77,32.69,2.58,0.51,39.5,0
2019,2,13,1,0,3.71,32.69,2.74,0.42,40.02,0
2019,2,13,1,10,3.71,32.66,2.39,0.42,41.82,0
2019,2,13,1,20,3.71,33.03,2.62,0.38,40.93,0
2019,2,13,1,30,3.62,32.84,2.74,0.35,41.85,0
2019,2,13,1,40,3.59,33.12,2.28,0.29,42.46,0
2019,2,13,1,50,3.56,33.09,2.28,0.14,41.85,0
2019,2,13,2,0,3.5,33.15,2.24,0.11,42.77,0
2019,2,13,2,10,3.5,33.12,2.24,-0.04,40.35,0
2019,2,13,2,20,3.25,33.27,2.2,-0.07,39.96,0
2019,2,13,2,30,3.32,33.03,2.2,-0.13,38.83,0
2019,2,13,2,40,3.19,32.81,2.2,-0.2,38.71,0
2019,2,13,2,50,3.1,32.81,2.2,-0.16,40.6,0
2019,2,13,3,0,3.07,32.45,2.24,-0.29,37.42,0
2019,2,13,3,10,2.95,32.14,2.05,-0.29,36.32,0
2019,2,13,3,20,3.01,31.87,2.2,-0.29,40.54,0
2019,2,13,3,30,3.04,31.87,2.2,-0.47,39.59,0
2019,2,13,3,40,2.8,32.08,2.32,-0.56,38,0
2019,2,13,3,50,2.74,32.11,2.58,-0.65,38.03,0
2019,2,13,4,0,2.74,31.23,2.12,-0.71,36.02,0
2019,2,13,4,10,2.49,30.74,2.12,-0.84,35.78,0
2019,2,13,4,20,2.52,30.04,2.09,-0.84,36.63,0
2019,2,13,4,30,2.49,30.19,2.09,-0.9,39.47,0
2019,2,13,4,40,2.43,30.53,2.09,-0.9,38.86,0
2019,2,13,4,50,2.37,30.43,2.09,-0.96,39.01,0
2019,2,13,5,0,2.37,30.53,2.47,-1.02,39.29,0
2019,2,13,5,10,2.31,31.01,2.35,-1.08,42.64,0
2019,2,13,5,20,2.31,31.2,2.01,-1.14,37.12,0
2019,2,13,5,30,2.37,30.22,2.05,-1.05,31.68,0
2019,2,13,5,40,2.34,29.85,2.05,-1.17,32.14,0
2019,2,13,5,50,2.34,29.18,2.43,-1.11,32.75,0
2019,2,13,6,0,2.37,28.75,2.62,-1.11,32.84,0
2019,2,13,6,10,2.31,28.02,2.77,-1.17,31.5,0
2019,2,13,6,20,2.22,27.81,1.97,-1.2,32.94,0
2019,2,13,6,30,2.31,27.41,1.9,-1.23,33.58,0
2019,2,13,6,40,2.28,27.14,1.93,-1.29,34.74,0
2019,2,13,6,50,2.06,27.72,1.93,-1.36,32.94,0
2019,2,13,7,0,2,27.78,2.28,-1.36,32.72,0
2019,2,13,7,10,2,27.47,1.97,-1.39,32.02,0
2019,2,13,7,20,2.25,27.59,1.97,-1.32,30.34,0
2019,2,13,7,30,1.97,27.23,1.93,-1.36,31.44,0
2019,2,13,7,40,1.85,26.95,2.32,-1.26,29.82,0
2019,2,13,7,50,1.97,26.13,2.09,-1.11,30.37,0
2019,2,13,8,0,1.94,26.19,1.9,-0.74,30.13,0
2019,2,13,8,10,2.22,25.27,1.86,-0.35,30.01,0
2019,2,13,8,20,2.22,25.61,2.12,0.14,27.17,0
2019,2,13,8,30,2.49,24.66,1.9,0.78,22.25,0
2019,2,13,8,40,2.64,23.96,2.01,1.06,22.37,0
2019,2,13,8,50,2.77,23.38,1.9,2.03,21.76,0
2019,2,13,9,0,3.01,23.08,1.97,2.34,21.15,0
2019,2,13,9,10,3.13,22.83,1.9,3.28,21.92,0
2019,2,13,9,20,3.1,22.8,2.01,3.19,22.01,0
2019,2,13,9,30,3.22,21.89,2.35,3.56,23.41,0
2019,2,13,9,40,3.28,22.1,2.09,3.83,22.56,0
2019,2,13,9,50,3.1,23.02,2.05,3.8,26.65,0
2019,2,13,10,0,3.41,23.32,2.05,3.16,29.4,0
2019,2,13,10,10,3.5,24.79,2.16,3.47,31.53,0
2019,2,13,10,20,3.59,25.21,2.16,3.74,29.82,0
2019,2,13,10,30,3.68,25.92,2.05,3.93,30.49,0
2019,2,13,10,40,3.83,26.83,2.12,3.93,31.41,0
2019,2,13,10,50,3.96,27.47,2.05,3.96,30.1,0
2019,2,13,11,0,4.08,27.75,2.16,3.8,28.85,0
2019,2,13,11,10,4.14,27.56,2.12,4.47,25.76,0
2019,2,13,11,20,4.32,26.8,2.16,4.63,25.98,0
2019,2,13,11,30,4.38,26.59,2.24,4.35,26.16,0
2019,2,13,11,40,4.41,26.37,2.16,5.05,26.04,0
2019,2,13,11,50,4.51,26.04,2.35,4.84,25.82,0
2019,2,13,12,0,4.63,25.98,2.28,3.74,29.43,0
2019,2,13,12,10,4.69,25.82,2.35,4.11,27.99,0
2019,2,13,12,20,4.69,26.07,2.43,4.11,28.45,0
2019,2,13,12,30,4.69,26.34,2.47,3.74,29.95,0
2019,2,13,12,40,4.81,26.43,2.35,3.5,30.74,0
2019,2,13,12,50,4.93,26.28,2.39,3.01,35.13,0
2019,2,13,13,0,5.02,26.86,2.35,3.1,36.32,0
2019,2,13,13,10,5.05,27.72,2.58,2.98,38.8,0
2019,2,13,13,20,5.12,28.72,2.62,2.98,41.91,0
2019,2,13,13,30,5.18,29.95,2.43,2.55,42.8,0
2019,2,13,13,40,5.24,31.11,2.47,2.52,42.8,0
2019,2,13,13,50,5.3,32.02,2.43,2.98,40.6,0
2019,2,13,14,0,5.3,32.97,2.39,2.31,45.02,0
2019,2,13,14,10,5.33,33.7,2.47,2.34,41.61,0
2019,2,13,14,20,5.36,34,2.54,2.19,38.98,0
2019,2,13,14,30,5.36,33.42,2.93,2.12,39.62,0
2019,2,13,14,40,5.42,32.97,3.04,2.09,42.31,0
2019,2,13,14,50,5.45,32.81,3.31,2.06,42.64,0
2019,2,13,15,0,5.48,32.69,3.12,1.39,42.55,0
2019,2,13,15,10,5.45,32.84,3.31,1.51,43.96,0
2019,2,13,15,20,5.48,32.81,2.51,1.45,43.07,0
2019,2,13,15,30,5.42,32.84,2.54,1.48,43.25,0
2019,2,13,15,40,5.45,32.54,3.19,1.15,39.9,0
2019,2,13,15,50,5.45,31.56,2.62,1.12,36.81,0
2019,2,13,16,0,5.45,30.59,2.58,1.27,33.21,0
2019,2,13,16,10,5.48,29.3,2.93,1.39,31.87,0
2019,2,13,16,20,5.3,28.6,2.62,1.51,33.42,0
2019,2,13,16,30,5.42,27.78,2.66,1.36,32.75,0
2019,2,13,16,40,5.42,26.92,2.89,1,35.93,0
2019,2,13,16,50,5.45,26.34,3.04,0.96,33.21,0
2019,2,13,17,0,5.42,25.95,2.74,0.78,34.25,0
2019,2,13,17,10,5.45,25.85,2.62,0.63,33.61,0
2019,2,13,17,20,5.42,25.46,2.7,0.51,33,0
2019,2,13,17,30,5.24,24.79,3.08,0.35,35.35,0
2019,2,13,17,40,5.09,25.09,2.7,0.17,36.23,0
2019,2,13,17,50,5.12,25.55,2.62,-0.04,37.76,0
2019,2,13,18,0,4.75,26.16,2.81,-0.26,36.6,0
2019,2,13,18,10,4.54,26.53,2.51,-0.5,38.25,0
2019,2,13,18,20,4.38,26.59,2.66,-0.62,37.85,0
2019,2,13,18,30,4.2,26.95,2.51,-0.71,38.34,0
2019,2,13,18,40,4.02,27.01,2.54,-0.87,38.58,0
2019,2,13,18,50,3.8,26.92,2.51,-1.08,36.78,0
2019,2,13,19,0,3.38,27.17,2.51,-1.26,38.92,0
2019,2,13,19,10,3.22,27.69,2.43,-1.42,40.72,0
2019,2,13,19,20,3.07,28.66,2.43,-1.48,42.61,0
2019,2,13,19,30,2.98,29.27,2.39,-1.48,43.1,0
2019,2,13,19,40,2.8,30.13,2.39,-1.6,44.44,0
2019,2,13,19,50,2.64,30.92,2.43,-1.66,44.87,0
2019,2,13,20,0,2.49,31.87,2.43,-1.75,46.98,0
2019,2,13,20,10,2.28,33,2.43,-1.9,48.14,0
2019,2,13,20,20,2.28,34.07,2.39,-1.94,50.31,0
2019,2,13,20,30,2.22,35.01,2.51,-1.94,50.67,0
2019,2,13,20,40,2.12,35.99,2.24,-1.84,52.38,0
2019,2,13,20,50,2.09,37.03,2.28,-1.87,53.72,0
2019,2,13,21,0,2.03,37.91,2.32,-2,53.33,0
2019,2,13,21,10,1.97,37.97,2.35,-1.9,50.82,0
2019,2,13,21,20,1.91,37.85,2.47,-1.87,50.46,0
2019,2,13,21,30,1.94,37.58,2.32,-1.9,50.31,0
2019,2,13,21,40,1.82,37.91,2.16,-1.87,51.13,0
2019,2,13,21,50,1.82,38.03,2.89,-1.69,51.01,0
2019,2,13,22,0,1.79,38.25,2.47,-1.75,51.07,0
2019,2,13,22,10,1.82,38.89,2.24,-1.6,52.72,0
2019,2,13,22,20,1.73,39.74,2.09,-1.54,53.85,0
2019,2,13,22,30,1.97,39.38,2.28,-0.78,45.02,0
2019,2,13,22,40,2.16,37.67,2.16,-0.32,41.09,0
2019,2,13,22,50,2.22,36.57,2.89,-0.35,37.58,0
2019,2,13,23,0,2.31,35.23,2.35,-0.26,37.52,0
2019,2,13,23,10,2.31,34.16,2.24,-0.38,35.29,0
2019,2,13,23,20,2.34,32.66,2.35,-0.35,33.58,0
2019,2,13,23,30,2.46,31.01,2.32,-0.47,34.19,0
2019,2,13,23,40,2.43,30.43,2.58,-0.5,35.2,0
2019,2,14,0,0,2.46,29.61,2.16,-0.68,33.97,0
2019,2,14,0,10,2.43,28.94,2.28,-0.78,35.29,0
2019,2,14,0,20,2.37,28.72,2.24,-0.87,32.23,0
2019,2,14,0,30,2.31,27.9,2.28,-1.02,31.96,0
2019,2,14,0,40,2.28,27.47,2.62,-1.08,32.91,0
2019,2,14,0,50,2.25,27.29,2.2,-1.14,30.59,0
2019,2,14,1,0,2.25,26.31,2.24,-1.2,30.49,0
2019,2,14,1,10,2.16,26.22,2.2,-1.14,31.32,0
2019,2,14,1,20,2.16,25.92,2.16,-1.26,30.98,0
2019,2,14,1,30,2.12,25.61,2.09,-1.32,30.46,0
2019,2,14,1,40,2.09,25.67,2.66,-1.45,30.8,0
2019,2,14,1,50,2.12,25.37,2.35,-1.48,29.24,0
2019,2,14,2,0,2.06,25.37,2.96,-1.51,31.53,0
2019,2,14,2,10,2.03,24.91,2.85,-1.51,31.29,0
2019,2,14,2,20,2.03,24.79,3,-1.57,31.41,0
2019,2,14,2,30,2,24.88,2.54,-1.6,31.87,0
2019,2,14,2,40,1.94,24.45,2.43,-1.6,29.98,0
2019,2,14,2,50,1.88,24.33,2.39,-1.72,30.86,0
2019,2,14,3,0,1.82,24.57,2.09,-1.81,33.67,0
2019,2,14,3,10,1.67,25.27,2.05,-1.97,34.74,0
2019,2,14,3,20,1.61,25.85,2.35,-1.97,34.68,0
2019,2,14,3,30,1.58,26.19,2.35,-2.03,35.41,0
2019,2,14,3,40,1.54,26.34,2.01,-1.9,34.77,0
2019,2,14,3,50,1.51,26.22,2.2,-1.94,33.58,0
2019,2,14,4,0,1.45,26.16,2.05,-2.06,33.85,0
2019,2,14,4,10,1.45,26.25,1.93,-2.06,35.38,0
2019,2,14,4,20,1.39,26.71,2.01,-2,36.11,0
2019,2,14,4,30,1.39,26.8,2.01,-2.12,36.2,0
2019,2,14,4,40,1.39,27.01,1.9,-2.18,37.3,0
2019,2,14,4,50,1.36,27.59,1.97,-2.45,38.55,0
2019,2,14,5,0,1.42,28.17,1.93,-2.64,39.9,0
2019,2,14,5,10,1.3,28.63,1.9,-2.67,39.07,0
2019,2,14,5,20,1.24,28.79,1.78,-2.55,38.8,0
2019,2,14,5,30,1.33,28.6,2.05,-2.82,40.17,0
2019,2,14,5,40,1.27,28.91,1.93,-2.85,40.14,0
2019,2,14,5,50,1.21,28.82,1.93,-3.03,41.64,0
2019,2,14,6,0,1.21,29.03,1.7,-3.13,42.12,0
2019,2,14,6,10,1.09,29.15,1.82,-3.06,40.69,0
2019,2,14,6,20,1.09,29.06,1.7,-2.97,40.26,0
2019,2,14,6,30,1.06,28.97,1.82,-3.49,42.86,0
2019,2,14,6,40,0.93,29.06,1.7,-3.64,43.53,0
2019,2,14,6,50,0.78,29.43,2.2,-3.77,43.86,0
2019,2,14,7,0,0.69,29.73,2.05,-3.89,44.41,0
2019,2,14,7,10,1.06,30.31,1.86,-3.8,45.6,0
2019,2,14,7,20,0.84,30.86,1.93,-3.64,44.57,0
2019,2,14,7,30,0.69,31.04,2.66,-3.49,43.59,0
2019,2,14,7,40,0.69,30.89,1.97,-3.37,43.1,0
2019,2,14,7,50,0.75,31.01,1.51,-3.34,45.6,0
2019,2,14,8,0,0.93,31.07,1.59,-3.19,45.63,0
2019,2,14,8,10,1.06,30.77,1.59,-2.73,43.65,0
2019,2,14,8,20,1.12,31.14,1.7,-2.42,43.5,0
2019,2,14,8,30,1.21,31.75,1.82,-1.63,41.58,0
2019,2,14,8,40,1.42,31.96,1.9,-1.02,40.78,0
2019,2,14,8,50,1.42,32.39,1.67,-0.2,39.01,0
2019,2,14,9,0,1.51,32.57,1.74,0.35,39.38,0
2019,2,14,9,10,1.76,31.07,2.2,1.76,32.42,0
2019,2,14,9,20,1.94,30.37,2.47,1.7,28.54,0
2019,2,14,9,30,2.03,29.27,1.86,1.64,31.01,0
2019,2,14,9,40,2.09,29.27,1.74,1.94,29,0
2019,2,14,9,50,2.22,28.42,1.86,2.25,28.33,0
2019,2,14,10,0,2.43,28.54,1.97,2.74,28.69,0
2019,2,14,10,10,2.52,28.36,1.93,2.31,29.52,0
2019,2,14,10,20,2.7,28.54,1.86,3.01,29.24,0
2019,2,14,10,30,2.77,28.57,2.43,3.65,27.14,0
2019,2,14,10,40,3.01,28.14,1.93,4.41,22.71,0
2019,2,14,10,50,3.19,26.77,1.93,4.05,23.87,0
2019,2,14,11,0,3.32,26.07,2.01,4.66,22.86,0
2019,2,14,11,10,3.86,25.49,2.12,4.02,24.42,0
2019,2,14,11,20,3.65,25.31,2.05,4.44,25.27,0
2019,2,14,11,30,3.68,25.49,2.47,3.77,28.08,0
2019,2,14,11,40,3.83,25.85,2.77,3.13,26.47,0
2019,2,14,11,50,4.05,25.76,2.28,4.02,23.66,0
2019,2,14,12,0,4.23,25.61,2.32,4.84,22.8,0
2019,2,14,12,10,4.44,24.54,2.32,4.47,23.2,0
2019,2,14,12,20,4.6,24.42,2.43,4.57,22.95,0
2019,2,14,12,30,4.72,23.99,2.35,4.6,23.5,0
2019,2,14,12,40,4.78,23.75,2.32,4.51,26.65,0
2019,2,14,12,50,4.9,23.44,2.85,3.8,26.5,0
2019,2,14,13,0,5.02,23.47,2.43,3.5,28.36,0
2019,2,14,13,10,5.15,23.6,2.39,3.44,27.93,0
2019,2,14,13,20,4.99,23.99,2.47,3.22,27.08,0
2019,2,14,13,30,5.05,23.6,2.43,3.22,25.98,0
2019,2,14,13,40,5.02,23.63,2.51,3.04,27.29,0
2019,2,14,13,50,5.09,23.6,2.93,3.32,28.85,0
