Year,Month,Day,Hour,Minute,tem_in,hum_in,tem_coil,tem_out,hum_out,cond
2018,12,14,14,10,4.72,35.23,5.14,0.96,44.9,0
2018,12,14,14,20,4.81,35.38,5.06,1,44.84,0
2018,12,14,14,30,4.9,35.01,5.33,0.96,46.28,0
2018,12,14,14,40,4.84,35.16,4.76,0.75,47.65,0
2018,12,14,14,50,4.78,35.32,4.83,0.69,44.75,0
2018,12,14,15,0,4.78,33.97,5.63,0.6,41.67,0
2018,12,14,15,10,4.75,32.63,5.37,0.42,40.87,0
2018,12,14,15,20,4.72,31.93,4.83,0.51,44.66,0
2018,12,14,15,30,4.75,32.23,5.06,0.42,43.04,0
2018,12,14,15,40,4.69,32.42,5.41,0.29,47.37,0
2018,12,14,15,50,4.72,32.2,5.25,0.11,45.15,0
2018,12,14,16,0,4.6,32.57,4.68,0.17,49.18,0
2018,12,14,16,10,4.6,33.39,5.06,-0.04,46.37,0
2018,12,14,16,20,4.54,34,4.64,-0.07,51.31,0
2018,12,14,16,30,4.54,34.52,5.1,-0.23,49.48,0
2018,12,14,16,40,4.35,35.68,5.06,-0.32,53.79,0
2018,12,14,16,50,4.38,36.57,5.06,-0.47,51.83,0
2018,12,14,17,0,4.32,36.97,4.8,-0.47,55.19,0
2018,12,14,17,10,4.17,38.03,4.72,-0.53,58.82,0
2018,12,14,17,20,4.08,38.92,5.22,-0.59,60.1,0
2018,12,14,17,30,4.08,39.8,5.44,-0.53,59.71,0
2018,12,14,17,40,3.93,40.66,5.02,-0.53,59.86,0
2018,12,14,17,50,3.96,41.3,4.6,-0.56,59.28,0
2018,12,14,18,0,3.93,41.54,4.6,-0.56,57.91,0
2018,12,14,18,10,3.86,41.58,4.64,-0.53,59.8,0
2018,12,14,18,20,3.93,41.45,5.02,-0.53,58.27,0
2018,12,14,18,30,3.86,41.24,4.91,-0.59,55.8,0
2018,12,14,18,40,3.68,40.75,4.95,-0.62,53.54,0
2018,12,14,18,50,3.62,40.14,5.1,-0.68,53.69,0
2018,12,14,19,0,3.59,39.41,4.57,-0.65,51.47,0
2018,12,14,19,10,3.44,39.13,4.6,-0.71,50.18,0
2018,12,14,19,20,3.35,38.89,4.91,-0.74,55.28,0
2018,12,14,19,30,3.5,38.61,4.95,-0.78,55.98,0
2018,12,14,19,40,3.5,39.01,4.99,-0.68,56.23,0
2018,12,14,19,50,3.47,39.47,4.6,-0.56,55.74,0
2018,12,14,20,0,3.5,39.71,4.57,-0.59,52.59,0
2018,12,14,20,10,3.5,39.16,4.95,-0.53,51.1,0
2018,12,14,20,20,3.5,38.68,4.91,-0.93,54.46,0
2018,12,14,20,30,3.5,38.06,4.91,-1.54,58.21,0
2018,12,14,20,40,3.38,37.97,4.53,-1.94,60.07,0
2018,12,14,20,50,3.32,38.49,4.45,-1.75,59.83,0
2018,12,14,21,0,3.16,39.44,4.91,-1.72,58.88,0
2018,12,14,21,10,3.28,39.5,4.45,-2.33,61.51,0
2018,12,14,21,20,3.25,39.62,4.99,-2.58,63.03,0
2018,12,14,21,30,3.25,39.9,4.53,-2.45,62.45,0
2018,12,14,21,40,3.19,40.17,4.95,-2.64,62.91,0
2018,12,14,21,50,3.25,40.05,4.95,-2.61,62.36,0
2018,12,14,22,0,3.01,40.57,5.1,-2.79,63.92,0
2018,12,14,22,10,2.98,40.6,4.53,-3.06,65.45,0
2018,12,14,22,20,2.86,40.84,4.34,-3.16,65.66,0
2018,12,14,22,30,2.83,40.6,4.76,-3.4,66.82,0
2018,12,14,22,40,2.8,40.45,4.68,-3.28,64.32,0
2018,12,14,22,50,2.74,40.72,4.6,-3.28,64.53,0
2018,12,14,23,0,2.58,41,4.64,-3.37,64.84,0
2018,12,14,23,10,2.55,41.12,4.6,-3.22,62.73,0
2018,12,14,23,20,2.55,40.96,4.83,-3.95,68.59,0
2018,12,14,23,30,2.37,41.33,4.18,-3.89,69.66,0
2018,12,14,23,40,2.34,41.48,4.3,-4.01,69.99,0
2018,12,14,23,50,2.37,41.21,4.68,-3.83,67.06,0
2018,12,15,0,0,2.34,41.18,4.6,-4.22,69.78,0
2018,12,15,0,10,2.31,41.18,4.64,-4.1,67.86,0
2018,12,15,0,20,2.25,40.78,4.57,-4.04,66.76,0
2018,12,15,0,30,2.28,40.42,4.18,-4.22,67.16,0
2018,12,15,0,40,2.06,40.84,4.15,-4.41,68.5,0
2018,12,15,0,50,2.19,40.51,4.6,-4.26,67.06,0
2018,12,15,1,0,2.03,41.09,4.38,-4.74,71.15,0
2018,12,15,1,10,2.03,40.75,3.99,-4.65,70.76,0
2018,12,15,1,20,2.19,40.84,4.07,-4.87,72.56,0
2018,12,15,1,30,1.94,41.82,4.41,-4.84,72.47,0
2018,12,15,1,40,1.97,41.64,4.34,-5.14,75,0
2018,12,15,1,50,1.76,42.28,3.92,-5.45,76.59,0
2018,12,15,2,0,1.7,42.52,4.26,-5.38,77.99,0
2018,12,15,2,10,1.67,42.52,4.41,-5.48,78.51,0
2018,12,15,2,20,1.58,42.92,4.68,-5.2,76.8,0
2018,12,15,2,30,1.61,43.22,3.88,-5.05,75.24,0
2018,12,15,2,40,1.51,43.32,3.84,-5.17,74.88,0
2018,12,15,2,50,1.42,43.53,3.69,-4.84,71.58,0
2018,12,15,3,0,1.51,43.19,4.3,-5.38,73.93,0
2018,12,15,3,10,1.42,43.41,5.18,-5.45,76.83,0
2018,12,15,3,20,1.24,43.71,3.84,-5.75,78.51,0
2018,12,15,3,30,1.27,43.65,3.92,-5.75,76.83,0
2018,12,15,3,40,1.33,43.1,3.73,-5.63,75.37,0
2018,12,15,3,50,1.24,42.77,4.26,-5.72,75.95,0
2018,12,15,4,0,1.15,42.22,4.03,-6.06,76.95,0
2018,12,15,4,10,1.24,41.64,4.03,-6.06,78.33,0
2018,12,15,4,20,1.24,41.48,3.61,-6.18,77.66,0
2018,12,15,4,30,1.21,41,3.61,-6.15,78.11,0
2018,12,15,4,40,1.21,40.84,4.07,-6.06,77.75,0
2018,12,15,4,50,1.27,40.9,4.15,-5.87,74.57,0
2018,12,15,5,0,1.15,41.15,3.57,-6.12,76.83,0
2018,12,15,5,10,1.24,40.84,3.61,-6.36,80.56,0
2018,12,15,5,20,1.15,40.93,4.11,-6.58,81.59,0
2018,12,15,5,30,1,41.64,3.88,-6.27,79.12,0
2018,12,15,5,40,1.09,41.85,3.38,-6.21,81.44,0
2018,12,15,5,50,1.03,42.61,3.42,-6.15,83.39,0
2018,12,15,6,0,1.21,42.74,3.77,-6.39,83.46,0
2018,12,15,6,10,1.03,43.77,3.73,-6.48,84.19,0
2018,12,15,6,20,1.06,44.11,3.42,-6.67,84.19,0
2018,12,15,6,30,1.09,44.44,3.35,-6.64,84.55,0
2018,12,15,6,40,0.96,45.24,3.84,-6.7,84.8,0
2018,12,15,6,50,0.9,45.21,3.69,-6.64,85.41,0
2018,12,15,7,0,0.87,45.48,3.77,-6.94,85.53,0
2018,12,15,7,10,0.78,45.91,4.26,-7.12,86.72,0
2018,12,15,7,20,0.75,46.34,3.31,-7.34,87.64,0
2018,12,15,7,30,0.69,46.61,3.42,-7.22,88.31,0
2018,12,15,7,40,0.81,46.18,3.77,-7.12,87.79,0
2018,12,15,7,50,0.87,46.03,3.65,-6.91,88.19,0
2018,12,15,8,0,0.96,45.97,3.73,-6.51,85.99,0
2018,12,15,8,10,1.09,46.21,3.96,-5.51,81.62,0
2018,12,15,8,20,1.06,47.56,3.23,-4.38,74.36,0
2018,12,15,8,30,1.18,47.99,3.23,-3.03,68.68,0
2018,12,15,8,40,1.3,48.02,3.99,-2.42,64.71,0
2018,12,15,8,50,1.45,49.08,3.92,-0.9,63.46,0
2018,12,15,9,0,1.45,49.85,3.96,-0.44,60.96,0
2018,12,15,9,10,1.48,50.4,3.88,-0.59,59.89,0
2018,12,15,9,20,1.67,50.18,4.03,0.26,57.54,0
2018,12,15,9,30,1.82,50.24,4.38,1.12,56.17,0
2018,12,15,9,40,1.94,50.12,3.99,1.73,53.85,0
2018,12,15,9,50,1.97,50.46,4.15,2.06,53.69,0
2018,12,15,10,0,2.22,49.42,3.92,2.83,50.52,0
2018,12,15,10,10,2.34,49.85,3.96,3.1,49.24,0
2018,12,15,10,20,2.37,49.54,4.53,3.25,47.31,0
2018,12,15,10,30,2.58,48.38,4.11,3.59,46.64,0
2018,12,15,10,40,2.67,47.89,4.6,3.38,45.27,0
2018,12,15,10,50,2.92,46.83,4.11,3.65,44.47,0
2018,12,15,11,0,3.1,45.82,4.07,4.05,39.96,0
2018,12,15,11,10,3.16,44.11,4.57,4.11,36.57,0
2018,12,15,11,20,3.35,41.76,4.15,4.05,39.13,0
2018,12,15,11,30,3.47,40.48,4.26,3.74,40.96,0
2018,12,15,11,40,3.71,39.62,4.07,4.26,37.58,0
2018,12,15,11,50,3.83,39.71,4.26,4.75,38.8,0
2018,12,15,12,0,4.05,39.26,4.76,4.32,37.7,0
2018,12,15,12,10,4.2,39.04,4.41,4.11,38.64,0
2018,12,15,12,20,4.44,38.46,4.3,4.05,40.35,0
2018,12,15,12,30,4.57,38.43,4.53,3.99,41.06,0
2018,12,15,12,40,4.75,38.34,4.64,3.99,42.4,0
2018,12,15,12,50,4.9,38.43,4.8,3.5,41.45,0
2018,12,15,13,0,5.05,38.19,4.76,3.56,38.25,0
2018,12,15,13,10,5.24,37.52,4.45,3.07,36.23,0
2018,12,15,13,20,5.24,36.39,5.37,3.38,37.33,0
2018,12,15,13,30,5.36,35.56,4.72,3.19,37.15,0
2018,12,15,13,40,5.48,34.55,4.95,2.95,36.87,0
2018,12,15,13,50,5.63,33.39,4.64,3.22,34.83,0
2018,12,15,14,0,5.76,32.3,4.68,3.16,33.52,0
2018,12,15,14,10,5.91,30.95,5.06,3.22,33.79,0
2018,12,15,14,20,5.94,30.31,4.72,3.41,33.12,0
2018,12,15,14,30,5.94,28.85,4.72,3.56,30.07,0
2018,12,15,14,40,6.03,27.84,4.83,3.41,31.11,0
2018,12,15,14,50,6.06,27.17,4.83,3.62,31.68,0
2018,12,15,15,0,6.18,26.83,4.95,3.5,30.37,0
2018,12,15,15,10,6.28,26.28,4.87,3.44,29.85,0
2018,12,15,15,20,6.4,26.1,4.91,3.5,26.95,0
2018,12,15,15,30,6.43,24.76,5.6,3.28,24.02,0
2018,12,15,15,40,6.37,23.81,4.8,3.25,32.14,0
2018,12,15,15,50,6.37,24.08,5.44,3.1,31.53,0
2018,12,15,16,0,6.43,24.91,4.83,3.07,33.24,0
2018,12,15,16,10,6.4,25.61,4.83,2.8,31.5,0
2018,12,15,16,20,6.43,25.85,4.83,2.67,30.49,0
2018,12,15,16,30,6.46,26.01,4.72,2.67,27.5,0
2018,12,15,16,40,6.37,25.09,4.91,2.55,25.67,0
2018,12,15,16,50,6.31,22.92,4.83,2.46,25.18,0
2018,12,15,17,0,6.12,22.99,4.76,2.16,29.09,0
2018,12,15,17,10,6.18,22.22,4.99,2.09,30.19,0
2018,12,15,17,20,6.03,22.65,4.8,1.97,27.9,0
2018,12,15,17,30,5.76,21.34,5.25,1.58,29.09,0
2018,12,15,17,40,5.7,21.25,4.87,1.48,28.42,0
2018,12,15,17,50,5.6,21.18,5.25,1.12,29.18,0
2018,12,15,18,0,5.36,20.33,4.83,0.87,31.44,0
2018,12,15,18,10,5.24,21.15,4.83,0.9,34,0
2018,12,15,18,20,5.3,22.59,4.76,1.09,35.04,0
2018,12,15,18,30,5.21,23.6,4.8,0.66,37.91,0
2018,12,15,18,40,5.12,25.09,4.95,0.35,39.16,0
2018,12,15,18,50,4.96,25.61,5.33,0.38,39.16,0
2018,12,15,19,0,5.05,25.73,4.83,0.11,42.89,0
2018,12,15,19,10,4.99,26.16,4.87,-0.01,40.81,0
2018,12,15,19,20,4.96,26.22,4.8,-0.07,43.53,0
2018,12,15,19,30,4.84,26.68,4.8,-0.2,44.11,0
2018,12,15,19,40,4.93,27.78,5.25,-0.56,46.89,0
2018,12,15,19,50,4.84,28.51,4.76,-0.5,45.6,0
2018,12,15,20,0,4.81,28.69,4.76,-0.62,45.24,0
2018,12,15,20,10,4.78,29,4.83,-0.62,44.78,0
2018,12,15,20,20,4.57,29.55,5.44,-0.74,44.75,0
2018,12,15,20,30,4.47,29.98,4.91,-1.02,47.89,0
2018,12,15,20,40,4.44,30.07,5.29,-1.26,49.85,0
2018,12,15,20,50,4.57,30.07,4.76,-1.26,48.72,0
2018,12,15,21,0,4.51,30.59,4.91,-1.42,50.85,0
2018,12,15,21,10,4.57,30.77,4.99,-1.26,50.27,0
2018,12,15,21,20,4.84,30.77,4.64,-0.78,48.05,0
2018,12,15,21,30,4.78,31.53,4.83,-1.02,49.15,0
2018,12,15,21,40,4.54,32.17,4.72,-1.36,52.14,0
2018,12,15,21,50,4.47,32.72,4.83,-1.78,56.68,0
2018,12,15,22,0,4.6,32.26,4.64,-1.9,58.12,0
2018,12,15,22,10,4.6,32.57,5.56,-1.6,52.5,0
2018,12,15,22,20,4.57,32.66,4.68,-1.94,57.26,0
2018,12,15,22,30,4.75,32.45,5.1,-1.94,55.71,0
2018,12,15,22,40,4.6,33.18,4.72,-1.94,56.32,0
2018,12,15,22,50,4.66,33.88,4.68,-2.36,58.94,0
2018,12,15,23,0,4.69,34.07,4.8,-2.61,60.41,0
2018,12,15,23,10,4.35,34.46,4.68,-2.67,60.35,0
2018,12,15,23,20,4.29,34.89,4.53,-2.58,60.78,0
2018,12,15,23,30,4.38,35.04,4.41,-2.36,62.33,0
2018,12,15,23,40,4.17,36.75,4.45,-2.73,63.89,0
2018,12,15,23,50,4.05,37.64,4.57,-2.91,64.9,0
2018,12,16,0,0,4.2,37.18,5.71,-2.94,64.74,0
2018,12,16,0,10,3.89,36.78,4.38,-2.45,62.67,0
2018,12,16,0,20,4.05,36.84,4.53,-2.61,62.33,0
2018,12,16,0,30,4.02,37.7,4.34,-2.7,62.82,0
2018,12,16,0,40,4.02,37.48,4.53,-2.82,63.22,0
2018,12,16,0,50,3.99,37.36,4.34,-2.7,65.87,0
2018,12,16,1,0,3.93,37.42,4.38,-2.82,67,0
2018,12,16,1,10,4.05,38.19,4.34,-2.91,67.25,0
2018,12,16,1,20,3.89,39.04,4.3,-2.61,65.96,0
2018,12,16,1,30,3.74,38.31,4.53,-2.27,65.63,0
2018,12,16,1,40,3.8,38.4,4.53,-2.42,66.82,0
2018,12,16,1,50,3.74,39.74,5.02,-2,66.27,0
2018,12,16,2,0,3.59,40.2,4.95,-2,66.42,0
2018,12,16,2,10,3.65,40.2,4.34,-2.18,68.93,0
2018,12,16,2,20,3.53,41.48,4.34,-2.18,67.4,0
2018,12,16,2,30,3.74,40.17,4.83,-2.21,67.95,0
2018,12,16,2,40,3.74,41.06,4.34,-2.15,68.47,0
2018,12,16,2,50,3.68,39.99,4.41,-1.97,65.29,0
2018,12,16,3,0,3.77,39.77,4.95,-1.81,64.35,0
2018,12,16,3,10,3.74,40.14,4.3,-1.75,64.62,0
2018,12,16,3,20,3.68,40.75,4.6,-1.63,65.45,0
2018,12,16,3,30,3.8,40.54,4.8,-1.51,60.9,0
2018,12,16,3,40,3.71,40.35,4.41,-1.69,60.65,0
2018,12,16,3,50,3.71,40.69,4.34,-1.84,61.87,0
2018,12,16,4,0,3.71,40.35,4.34,-1.94,64.9,0
2018,12,16,4,10,3.62,40.32,4.34,-1.78,67.61,0
2018,12,16,4,20,3.62,41.24,4.34,-1.48,64.65,0
2018,12,16,4,30,3.59,41.67,4.91,-1.6,64.47,0
2018,12,16,4,40,3.53,41.94,4.07,-1.63,63.22,0
2018,12,16,4,50,3.59,42,4.34,-1.66,64.99,0
2018,12,16,5,0,3.68,41.48,4.68,-1.66,65.69,0
2018,12,16,5,10,3.68,41.61,4.99,-1.69,66.79,0
2018,12,16,5,20,3.83,41.79,4.34,-1.78,64.96,0
2018,12,16,5,30,3.8,42.34,4.38,-1.78,60.5,0
2018,12,16,5,40,3.86,41.15,4.34,-1.69,59.37,0
2018,12,16,5,50,3.8,40.78,5.02,-1.72,60.07,0
2018,12,16,6,0,3.83,40.66,4.3,-1.66,59.74,0
2018,12,16,6,10,3.83,40.32,4.34,-1.57,60.13,0
2018,12,16,6,20,3.77,40.02,4.38,-1.6,61.29,0
2018,12,16,6,30,3.89,39.65,4.18,-1.69,60.23,0
2018,12,16,6,40,3.89,39.53,4.41,-1.72,60.13,0
2018,12,16,6,50,3.8,39.71,4.8,-1.66,59.92,0
2018,12,16,7,0,3.93,39.32,4.41,-1.66,59.58,0
2018,12,16,7,10,3.83,39.53,4.68,-1.66,59.8,0
2018,12,16,7,20,4.02,39.29,5.18,-1.63,59.46,0
2018,12,16,7,30,3.96,39.38,4.45,-1.69,60.01,0
2018,12,16,7,40,3.86,39.62,4.57,-1.54,59.68,0
2018,12,16,7,50,3.86,39.65,4.57,-1.32,58.39,0
2018,12,16,8,0,3.77,39.8,4.57,-1.2,56.32,0
2018,12,16,8,10,3.93,39.19,4.72,-0.96,53.88,0
2018,12,16,8,20,4.02,38.46,4.68,-0.65,48.93,0
2018,12,16,8,30,4.05,37.27,4.34,-0.41,46.25,0
2018,12,16,8,40,4.23,36.75,4.53,-0.26,47.07,0
2018,12,16,8,50,4.26,36.26,4.57,0.02,44.78,0
2018,12,16,9,0,4.32,35.44,4.38,0.45,40.38,0
2018,12,16,9,10,4.41,34.28,4.57,0.38,44.69,0
2018,12,16,9,20,4.57,34.37,5.02,0.38,46.37,0
2018,12,16,9,30,4.57,34.55,4.57,0.69,44.78,0
2018,12,16,9,40,4.75,33.97,4.38,0.93,44.51,0
2018,12,16,9,50,4.9,34.13,4.41,1.33,44.81,0
2018,12,16,10,0,4.72,34.65,4.6,2.37,43.01,0
2018,12,16,10,10,4.9,34.71,5.22,4.57,39.8,0
2018,12,16,10,20,5.02,34.77,4.64,5.27,39.22,0
2018,12,16,10,30,5.09,35.47,4.76,4.9,42.34,0
2018,12,16,10,40,5.42,35.53,4.6,5.12,43.59,0
2018,12,16,10,50,5.48,36.69,4.8,4.6,45.18,0
2018,12,16,11,0,5.45,38,5.06,4.81,43.16,0
2018,12,16,11,10,5.67,37.52,4.8,5.12,46.98,0
2018,12,16,11,20,5.97,37.94,4.83,5.7,47.1,0
2018,12,16,11,30,5.94,38.98,5.56,5.05,48.6,0
2018,12,16,11,40,6.25,39.41,5.1,5.51,48.14,0
2018,12,16,11,50,6.25,39.29,4.87,5.21,50.15,0
2018,12,16,12,0,6.18,41.18,4.8,5.24,53.69,0
2018,12,16,12,10,6.43,40.57,5.02,5.39,54.43,0
2018,12,16,12,20,6.46,41.03,5.02,5.7,53.75,0
2018,12,16,12,30,6.7,42.28,4.95,5.63,53.21,0
2018,12,16,12,40,6.76,42.83,4.99,5.91,52.38,0
2018,12,16,12,50,6.86,43.13,4.95,6.03,51.77,0
2018,12,16,13,0,7.04,42.92,4.99,5.94,52.35,0
2018,12,16,13,10,6.89,43.74,5.14,5.97,51.5,0
2018,12,16,13,20,7.07,45.21,5.86,5.67,52.35,0
2018,12,16,13,30,7.07,43.8,5.18,5.6,52.84,0
2018,12,16,13,40,7.1,44.14,5.1,5.67,53.39,0
2018,12,16,13,50,7.16,44.41,5.1,5.7,53.05,0
2018,12,16,14,0,6.98,44.2,5.06,5.51,54,0
2018,12,16,14,10,7.13,44.47,4.99,5.54,54.95,0
2018,12,16,14,20,7.19,44.75,5.02,5.45,55.62,0
2018,12,16,14,30,7.13,45.21,4.91,5.27,57.66,0
2018,12,16,14,40,7.37,46.15,5.02,5.39,57.66,0
2018,12,16,14,50,7.19,45.48,5.06,5.21,57.97,0
2018,12,16,15,0,7.31,46,5.37,5.27,57.88,0
2018,12,16,15,10,7.28,46.06,4.91,5.54,57.17,0
2018,12,16,15,20,7.25,47.89,5.14,5.63,57.48,0
2018,12,16,15,30,7.37,46.28,5.83,5.27,58.24,0
2018,12,16,15,40,7.19,46.89,5.18,5.48,59.43,0
2018,12,16,15,50,7.28,48.41,5.29,5.18,63.8,0
2018,12,16,16,0,7.31,48.26,5.22,5.02,65.45,0
2018,12,16,16,10,7.22,49.21,5.29,4.87,65.72,0
2018,12,16,16,20,7.28,49.3,5.67,4.87,66.54,0
2018,12,16,16,30,7.13,49.11,5.33,4.87,66.73,0
2018,12,16,16,40,7.07,52.23,5.79,4.6,65.29,0
2018,12,16,16,50,7.16,52.23,5.83,4.47,65.2,0
2018,12,16,17,0,7.04,50.15,5.25,4.2,65.93,0
2018,12,16,17,10,7.04,51.1,5.29,4.08,65.9,0
2018,12,16,17,20,7.04,51.74,5.22,4.08,65.17,0
2018,12,16,17,30,7.01,51.68,5.41,4.02,65.66,0
2018,12,16,17,40,7.13,50.34,5.37,3.96,66.39,0
2018,12,16,17,50,7.04,50.09,4.91,3.77,68.86,0
2018,12,16,18,0,7.07,51.22,5.37,3.71,70.57,0
2018,12,16,18,10,7.19,50.52,4.95,3.62,72.01,0
2018,12,16,18,20,7.04,50.67,5.56,3.53,73.47,0
2018,12,16,18,30,7.04,51.22,5.44,3.47,74.33,0
2018,12,16,18,40,6.95,52.63,5.67,3.47,74.51,0
2018,12,16,18,50,6.95,52.93,4.99,3.44,75.27,0
2018,12,16,19,0,6.95,52.9,4.95,3.47,75.64,0
2018,12,16,19,10,6.83,53.02,5.83,3.62,76.95,0
2018,12,16,19,20,6.92,53.48,5.44,3.71,77.35,0
2018,12,16,19,30,6.92,53.85,5.44,3.71,75.64,0
2018,12,16,19,40,6.76,55.68,5.02,3.65,75.27,0
2018,12,16,19,50,6.83,54.67,5.56,3.47,76.43,0
2018,12,16,20,0,6.76,53.69,5.33,3.07,78.75,0
2018,12,16,20,10,6.76,55.4,5.48,2.77,80.98,0
2018,12,16,20,20,6.73,55.71,5.02,2.67,81.47,0
2018,12,16,20,30,6.46,57.51,4.95,2.64,82.84,0
2018,12,16,20,40,6.64,55.34,5.56,2.52,83.79,0
2018,12,16,20,50,6.52,55.25,5.67,2.34,84.49,0
2018,12,16,21,0,6.43,56.59,5.29,2.22,85.71,0
2018,12,16,21,10,6.49,55.92,4.95,2.22,87.48,0
2018,12,16,21,20,6.4,56.65,4.99,2.12,88.68,0
2018,12,16,21,30,6.37,58.64,5.9,2.25,89.93,0
2018,12,16,21,40,6.4,59.86,5.37,2.09,90.66,0
2018,12,16,21,50,6.15,60.2,5.71,2.34,92.31,0
2018,12,16,22,0,6.28,60.38,5.02,2.37,92.64,0
2018,12,16,22,10,6.34,61.17,4.91,2.58,93.01,0
2018,12,16,22,20,6.12,60.32,5.25,2.8,93.59,0
2018,12,16,22,30,6.15,62.36,5.33,2.86,93.59,0
2018,12,16,22,40,6.06,66.48,5.48,2.74,93.28,0
2018,12,16,22,50,6.03,64.44,4.95,2.43,93.19,0
2018,12,16,23,0,6.21,62.09,4.8,2.28,93.93,0
2018,12,16,23,10,6.03,62,5.41,2.19,94.05,0
2018,12,16,23,20,6.03,63.58,5.37,2.55,94.29,0
2018,12,16,23,30,6,66.58,5.33,2.49,93.47,0
2018,12,16,23,40,6.03,63.03,4.95,2.58,92.34,0
2018,12,16,23,50,6.09,63.95,5.48,2.77,90.11,0
2018,12,17,0,0,5.85,63.49,5.37,2.64,89.01,0
2018,12,17,0,10,5.88,63.49,4.91,2.7,88.61,0
2018,12,17,0,20,6.03,62.21,5.37,2.83,87.76,0
2018,12,17,0,30,5.91,63.86,5.41,3.04,86.94,0
2018,12,17,0,40,5.76,63.43,5.9,2.89,86.94,0
2018,12,17,0,50,6,62.09,5.14,3.01,87.06,0
2018,12,17,1,0,5.76,63.06,4.99,3.32,86.11,0
2018,12,17,1,10,5.82,63.68,4.99,3.53,84.68,0
2018,12,17,1,20,5.88,63.49,5.48,3.71,83.33,0
2018,12,17,1,30,5.91,63.16,5.37,3.71,83.27,0
2018,12,17,1,40,5.97,62.91,5.14,3.83,82.75,0
2018,12,17,1,50,5.88,62.45,5.1,3.86,82.91,0
2018,12,17,2,0,6,62.88,5.52,3.99,82.39,0
2018,12,17,2,10,6.03,62.79,5.48,4.14,82.48,0
2018,12,17,2,20,5.94,63.43,4.99,4.05,82.54,0
2018,12,17,2,30,6.09,63.19,5.56,4.2,81.99,0
2018,12,17,2,40,6.06,62.79,5.18,4.08,82.08,0
2018,12,17,2,50,6.18,62.94,5.41,4.2,82.91,0
2018,12,17,3,0,6.25,63.1,5.1,4.29,85.44,0
2018,12,17,3,10,6.18,64.99,5.52,4.23,85.56,0
2018,12,17,3,20,6.31,63.74,5.14,4.23,84.98,0
2018,12,17,3,30,6.28,63.37,5.52,4.08,85.81,0
2018,12,17,3,40,6.21,64.77,5.6,4.05,85.99,0
2018,12,17,3,50,6.34,64.84,5.48,4.02,85.38,0
2018,12,17,4,0,6.18,65.29,5.56,4.02,85.23,0
2018,12,17,4,10,6.28,64.99,5.71,3.99,85.56,0
2018,12,17,4,20,6.25,64.68,5.79,4.02,85.74,0
2018,12,17,4,30,6.15,65.6,5.6,4.05,84.86,0
2018,12,17,4,40,6.25,64.29,5.56,3.96,85.04,0
2018,12,17,4,50,6.25,63.19,5.22,4.05,83.46,0
2018,12,17,5,0,6.37,64.35,5.56,4.81,72.74,0
2018,12,17,5,10,6.61,62.33,5.79,5.39,66.76,0
2018,12,17,5,20,6.73,59.46,5.29,5.51,67.16,0
2018,12,17,5,30,6.76,59.49,5.63,5.48,67.22,0
2018,12,17,5,40,6.86,59.43,5.33,5.33,74.15,0
2018,12,17,5,50,6.98,59.19,5.41,5.09,73.9,0
2018,12,17,6,0,7.04,59.74,5.86,4.9,73.14,0
2018,12,17,6,10,7.04,59.77,5.29,4.84,71.67,0
2018,12,17,6,20,6.95,59.65,6.05,4.69,72.25,0
2018,12,17,6,30,7.1,58.64,5.29,4.57,70.91,0
2018,12,17,6,40,7.04,58.06,6.02,4.47,71.67,0
2018,12,17,6,50,6.92,58.3,5.67,4.35,70.36,0
2018,12,17,7,0,6.98,57.66,5.79,4.47,70.67,0
2018,12,17,7,10,6.89,57.51,6.25,4.47,71.92,0
2018,12,17,7,20,6.98,56.68,5.44,4.41,69.44,0
2018,12,17,7,30,6.76,55.4,5.71,4.14,61.78,0
2018,12,17,7,40,6.7,53.21,5.98,4.11,62.91,0
2018,12,17,7,50,6.7,51.5,5.37,4.11,63.1,0
2018,12,17,8,0,6.61,49.02,5.6,4.2,52.72,0
2018,12,17,8,10,6.55,46.15,5.41,4.63,50.12,0
2018,12,17,8,20,6.55,45.24,5.37,5.67,50.67,0
2018,12,17,8,30,6.58,43.16,4.87,6.52,46.76,0
2018,12,17,8,40,6.55,42.09,4.8,7.13,44.2,0
2018,12,17,8,50,6.58,40.6,4.8,8.02,36.9,0
2018,12,17,9,0,6.67,39.77,4.76,8.14,36.02,0
2018,12,17,9,10,6.64,39.35,4.68,7.59,35.99,0
2018,12,17,9,20,6.76,39.26,4.76,7.74,35.56,0
2018,12,17,9,30,6.7,39.56,4.76,7.77,32.94,0
2018,12,17,9,40,6.7,36.9,4.87,8.38,30.74,0
2018,12,17,9,50,6.86,36.14,4.83,9.39,29.06,0
2018,12,17,10,0,6.86,35.68,4.83,8.99,32.39,0
2018,12,17,10,10,6.92,36.32,4.83,9.08,35.23,0
2018,12,17,10,20,7.01,37,5.29,9.15,35.53,0
2018,12,17,10,30,7.16,38.31,5.02,9.3,36.94,0
2018,12,17,10,40,7.19,39.56,5.18,8.87,37.12,0
2018,12,17,10,50,7.37,39.68,4.95,9.69,35.16,0
2018,12,17,11,0,7.37,40.2,5.14,9.57,38.34,0
2018,12,17,11,10,7.5,40.32,5.37,10.03,36.11,0
2018,12,17,11,20,7.65,39.99,5.02,9.18,37.64,0
2018,12,17,11,30,7.71,40.45,5.25,8.66,37.64,0
2018,12,17,11,40,7.83,40.75,5.14,8.75,38.37,0
