Year,Month,Day,Hour,Minute,tem_in,hum_in,tem_coil,tem_out,hum_out,cond
2019,1,28,18,10,7.41,33.7,5.41,2.22,45.27,0
2019,1,28,18,20,7.37,31.99,6.05,2.09,44.81,0
2019,1,28,18,30,7.28,32.75,5.22,2.09,43.32,0
2019,1,28,18,40,7.16,32.42,5.33,2.12,44.6,0
2019,1,28,18,50,7.07,33.73,5.33,2.19,39.5,0
2019,1,28,19,0,7.01,34.43,5.9,2.31,40.11,0
2019,1,28,19,10,6.89,31.96,5.33,2.22,40.63,0
2019,1,28,19,20,6.89,32.69,5.37,1.91,40.78,0
2019,1,28,19,30,6.73,32.14,5.25,1.88,43.35,0
2019,1,28,19,40,6.73,32.45,5.29,1.88,41.36,0
2019,1,28,19,50,6.61,33.33,5.29,1.85,44.38,0
2019,1,28,20,0,6.67,32.69,5.29,1.76,39.16,0
2019,1,28,20,10,6.64,32.17,5.22,2,41.06,0
2019,1,28,20,20,6.58,31.75,5.6,1.82,37.12,0
2019,1,28,20,30,6.43,34.43,5.29,1.79,36.29,0
2019,1,28,20,40,6.4,30.43,5.29,1.82,39.1,0
2019,1,28,20,50,6.37,32.69,5.37,1.73,40.23,0
2019,1,28,21,0,6.21,32.66,5.25,1.54,41.48,0
2019,1,28,21,10,6.03,32.63,5.86,1.48,40.29,0
2019,1,28,21,20,6.06,32.45,5.33,1.42,36.94,0
2019,1,28,21,30,6.03,32.14,5.33,1.21,36.17,0
2019,1,28,21,40,5.94,31.65,5.33,1.27,38.19,0
2019,1,28,21,50,6.03,28.27,5.25,1.06,37.27,0
2019,1,28,22,0,5.91,31.96,5.25,1.03,37.27,0
2019,1,28,22,10,5.76,31.23,5.29,0.9,38.25,0
2019,1,28,22,20,5.7,30.89,5.22,0.78,37.61,0
2019,1,28,22,30,5.76,31.35,5.25,0.69,37.82,0
2019,1,28,22,40,5.57,30.77,5.22,0.6,38.86,0
2019,1,28,22,50,5.51,29.79,5.25,0.48,38.46,0
2019,1,28,23,0,5.48,30.19,5.71,0.45,37.36,0
2019,1,28,23,10,5.42,30.92,5.22,0.38,38.28,0
2019,1,28,23,20,5.33,31.17,5.29,0.35,36.51,0
2019,1,28,23,30,5.3,30.53,5.25,0.32,36.29,0
2019,1,28,23,40,5.12,30.62,6.05,0.26,35.13,0
2019,1,29,0,0,5.09,29.82,5.22,0.14,32.84,0
2019,1,29,0,10,4.93,29.64,5.33,0.11,33,0
2019,1,29,0,20,4.93,28.79,5.25,0.17,32.94,0
2019,1,29,0,30,4.99,29.24,5.02,0.11,34.58,0
2019,1,29,0,40,4.9,29.46,5.44,-0.01,35.04,0
2019,1,29,0,50,4.9,27.9,5.63,0.02,36.97,0
2019,1,29,1,0,4.84,29.91,5.25,0.02,39.99,0
2019,1,29,1,10,4.87,28.17,5.1,0.02,37.67,0
2019,1,29,1,20,4.81,29,4.99,0.08,36.36,0
2019,1,29,1,30,4.72,30.16,5.22,0.05,36.54,0
2019,1,29,1,40,4.78,28.51,5.02,0.02,37.27,0
2019,1,29,1,50,4.75,29.09,4.99,-0.1,38.74,0
2019,1,29,2,0,4.69,28.69,5.25,-0.44,39.5,0
2019,1,29,2,10,4.57,29.37,5.18,-0.62,39.99,0
2019,1,29,2,20,4.57,29.21,5.14,-0.59,40.57,0
2019,1,29,2,30,4.54,29.55,5.22,-0.35,38.37,0
2019,1,29,2,40,4.47,29.88,5.18,-2.06,46.28,0
2019,1,29,2,50,4.29,31.17,4.95,-2.45,48.47,0
2019,1,29,3,0,4.08,30.92,4.99,-2.7,49.08,0
2019,1,29,3,10,3.93,31.38,5.06,-3.22,51.71,0
2019,1,29,3,20,3.83,31.56,4.95,-3.03,52.05,0
2019,1,29,3,30,3.77,32.08,4.91,-3.03,52.14,0
2019,1,29,3,40,3.77,32.6,5.41,-3.19,52.11,0
2019,1,29,3,50,3.65,33.3,5.56,-2.94,51.53,0
2019,1,29,4,0,3.59,33.39,4.95,-3.03,50.92,0
2019,1,29,4,10,3.65,33.27,4.91,-3.03,51.62,0
2019,1,29,4,20,3.53,33.88,4.87,-3.31,52.32,0
2019,1,29,4,30,3.47,33.76,5.22,-3.43,52.75,0
2019,1,29,4,40,3.44,34.16,5.52,-3.28,51.4,0
2019,1,29,4,50,3.28,34.28,4.8,-3.52,51.89,0
2019,1,29,5,0,3.19,34.49,4.83,-3.49,52.93,0
2019,1,29,5,10,3.1,35.13,4.72,-3.52,52.29,0
2019,1,29,5,20,2.98,35.29,4.83,-3.8,53.05,0
2019,1,29,5,30,2.89,35.26,4.87,-3.74,53.79,0
2019,1,29,5,40,2.86,35.29,4.68,-3.64,53.39,0
2019,1,29,5,50,2.8,35.29,4.68,-4.1,54.67,0
2019,1,29,6,0,2.77,35.29,4.6,-4.13,55.98,0
2019,1,29,6,10,2.7,35.35,4.6,-4.47,56.26,0
2019,1,29,6,20,2.7,35.38,4.57,-4.38,54.98,0
2019,1,29,6,30,2.58,35.2,4.95,-4.13,53.85,0
2019,1,29,6,40,2.58,35.2,4.68,-4.35,54.58,0
2019,1,29,6,50,2.49,35.23,5.02,-4.32,54.12,0
2019,1,29,7,0,2.52,34.8,4.68,-4.44,55.22,0
2019,1,29,7,10,2.46,34.89,4.83,-4.07,52.81,0
2019,1,29,7,20,2.34,35.01,4.49,-4.65,55.77,0
2019,1,29,7,30,2.28,34.98,4.49,-4.53,56.5,0
2019,1,29,7,40,2.19,35.26,4.34,-4.5,56.75,0
2019,1,29,7,50,2.16,35.38,4.34,-4.07,55.1,0
2019,1,29,8,0,2.31,35.2,4.45,-3.89,55.01,0
2019,1,29,8,10,2.28,35.35,4.45,-2.67,50.52,0
2019,1,29,8,20,2.43,35.13,4.34,-1.39,46.25,0
2019,1,29,8,30,2.61,35.13,4.41,-0.93,44.99,0
2019,1,29,8,40,2.67,35.07,4.34,-0.68,43.74,0
2019,1,29,8,50,2.8,34.98,4.45,0.42,40.81,0
2019,1,29,9,0,2.98,34.95,4.41,1.39,39.32,0
2019,1,29,9,10,3.16,34.74,4.34,2.28,36.97,0
2019,1,29,9,20,3.35,34.83,4.41,2.95,37.52,0
2019,1,29,9,30,3.56,34.71,4.38,4.2,34.4,0
2019,1,29,9,40,3.77,34.74,4.41,4.78,33.12,0
2019,1,29,9,50,4.02,34.62,4.45,4.96,31.53,0
2019,1,29,10,0,4.29,34.22,4.41,5.36,29.73,0
2019,1,29,10,10,4.47,33.88,4.57,6.49,27.35,0
2019,1,29,10,20,4.66,33.27,4.6,6.21,25.55,0
2019,1,29,10,30,4.9,32.63,4.53,7.1,23.17,0
2019,1,29,10,40,5.05,31.81,4.6,6.86,21.55,0
2019,1,29,10,50,5.27,30.98,4.57,7.44,19.57,0
2019,1,29,11,0,5.48,30.1,4.68,8.02,19.47,0
2019,1,29,11,10,5.7,29.03,4.53,7.99,18.62,0
2019,1,29,11,20,5.94,28.14,4.53,8.41,17.4,0
2019,1,29,11,30,6.09,26.56,4.57,8.11,18.25,0
2019,1,29,11,40,6.28,26.86,4.6,8.63,18.04,0
2019,1,29,11,50,6.43,25.03,4.64,8.41,18.56,0
2019,1,29,12,0,6.58,25.85,4.64,8.11,21.28,0
2019,1,29,12,10,6.73,25.82,4.6,7.95,22.16,0
2019,1,29,12,20,6.86,25.4,4.64,7.41,22.65,0
2019,1,29,12,30,7.04,25.64,4.72,7.28,23.38,0
2019,1,29,12,40,7.16,26.68,4.72,6.12,21.55,0
2019,1,29,12,50,7.28,25.61,4.68,6.09,20.15,0
2019,1,29,13,0,7.37,24.76,4.64,5.7,18.16,0
2019,1,29,13,10,7.5,24.24,4.76,5.67,20.02,0
2019,1,29,13,20,7.59,23.84,4.72,5.39,21.18,0
2019,1,29,13,30,7.71,22.99,4.87,5.45,20.51,0
2019,1,29,13,40,7.8,22.95,4.68,5.18,19.32,0
2019,1,29,13,50,7.89,22.65,4.76,5.21,19.78,0
2019,1,29,14,0,7.99,23.2,4.87,5.18,20.39,0
2019,1,29,14,10,8.05,21.49,4.72,5.09,21.7,0
2019,1,29,14,20,8.11,22.22,4.95,5.02,23.78,0
2019,1,29,14,30,8.17,21.31,4.72,5.05,25.85,0
2019,1,29,14,40,8.26,21.92,4.72,4.84,24.33,0
2019,1,29,14,50,8.41,22.83,4.76,4.72,25.52,0
2019,1,29,15,0,8.35,21.73,4.95,4.75,25.89,0
2019,1,29,15,10,8.41,22.01,4.95,4.81,30.07,0
2019,1,29,15,20,8.44,22.59,4.76,4.57,31.93,0
2019,1,29,15,30,8.35,23.47,5.02,4.57,32.54,0
2019,1,29,15,40,8.32,24.69,4.87,4.35,33.79,0
2019,1,29,15,50,8.44,25.64,4.95,4.23,32.51,0
2019,1,29,16,0,8.47,25.61,5.02,4.54,34.22,0
2019,1,29,16,10,8.5,25.27,5.02,4.2,33.91,0
2019,1,29,16,20,8.57,25.34,5.14,4.05,36.81,0
2019,1,29,16,30,8.53,26.22,4.99,3.96,37.88,0
2019,1,29,16,40,8.47,26.86,5.06,3.83,39.13,0
2019,1,29,16,50,8.5,27.59,5.18,3.83,41.58,0
2019,1,29,17,0,8.35,28.6,5.22,3.5,42.16,0
2019,1,29,17,10,8.32,28.69,5.29,3.19,42.8,0
2019,1,29,17,20,8.2,29.91,5.1,3.07,46.09,0
2019,1,29,17,30,8.17,30.04,5.1,2.92,47.62,0
2019,1,29,17,40,8.05,31.41,5.1,2.64,51.01,0
2019,1,29,17,50,7.89,32.48,5.1,2.43,48.23,0
2019,1,29,18,0,7.65,33.33,5.06,2.19,50.95,0
2019,1,29,18,10,7.53,34.19,5.06,2.06,51.37,0
2019,1,29,18,20,7.37,34.86,5.37,1.88,51.5,0
2019,1,29,18,30,7.19,35.2,5.22,1.85,51.47,0
2019,1,29,18,40,6.92,35.9,5.25,1.82,50.95,0
2019,1,29,18,50,6.7,36.57,5.18,1.7,52.9,0
2019,1,29,19,0,6.67,36.54,5.94,1.42,53.36,0
2019,1,29,19,10,6.55,37.3,5.67,1.18,54.06,0
2019,1,29,19,20,6.49,38.43,5.56,1.33,56.53,0
2019,1,29,19,30,6.52,38.52,5.14,1.64,56.99,0
2019,1,29,19,40,6.55,38.92,5.06,1.73,55.89,0
2019,1,29,19,50,6.52,38.61,5.29,1.94,54.55,0
2019,1,29,20,0,6.52,38.83,5.56,2.03,54.24,0
2019,1,29,20,10,6.46,39.01,5.25,1.82,56.47,0
2019,1,29,20,20,6.4,39.71,5.14,1.82,57.57,0
2019,1,29,20,30,6.4,39.71,5.29,1.91,57.57,0
2019,1,29,20,40,6.21,40.81,5.52,1.97,56.68,0
2019,1,29,20,50,6.28,41.03,5.37,2.09,56.96,0
2019,1,29,21,0,6.12,41.82,5.14,1.97,56.9,0
2019,1,29,21,10,6,42,5.1,0.63,59.16,0
2019,1,29,21,20,5.91,42.4,5.33,0.2,59.92,0
2019,1,29,21,30,5.73,42.52,5.41,-0.29,61.48,0
2019,1,29,21,40,5.48,42.67,5.56,-0.38,62.06,0
2019,1,29,21,50,5.3,43.53,5.56,-0.26,62.48,0
2019,1,29,22,0,5.21,43.44,5.1,-0.47,62.36,0
2019,1,29,22,10,5.15,43.71,5.1,-0.1,62.85,0
2019,1,29,22,20,5.15,44.17,5.02,-0.13,62.03,0
2019,1,29,22,30,5.12,43.22,5.14,-0.1,62.3,0
2019,1,29,22,40,4.87,43.89,5.06,-0.1,62.79,0
2019,1,29,22,50,4.84,43.44,5.29,-0.04,62.94,0
2019,1,29,23,0,4.84,44.57,4.95,-0.01,62.7,0
2019,1,29,23,10,4.69,44.17,5.25,-0.07,62.7,0
2019,1,29,23,20,4.69,44.93,5.79,-0.2,63.1,0
2019,1,29,23,30,4.66,45.45,5.02,-0.13,64.44,0
2019,1,29,23,40,4.66,45.73,5.37,-0.38,65.29,0
2019,1,30,0,0,4.63,45.36,4.95,-1.23,67.22,0
2019,1,30,0,10,4.6,44.93,4.8,-1.42,68.16,0
2019,1,30,0,20,4.6,46,5.41,-1.51,68.99,0
2019,1,30,0,30,4.44,46.31,5.02,-1.57,69.26,0
2019,1,30,0,40,4.51,45.94,5.06,-1.45,69.32,0
2019,1,30,0,50,4.51,46.25,4.95,-1.32,69.02,0
2019,1,30,1,0,4.47,46.09,5.1,-0.99,68.16,0
2019,1,30,1,10,4.41,46.18,5.29,-1.02,68.1,0
2019,1,30,1,20,4.38,46.61,5.25,-0.99,68.44,0
2019,1,30,1,30,4.54,46.28,4.72,-0.93,68.44,0
2019,1,30,1,40,4.47,46.21,4.99,-1.02,69.23,0
2019,1,30,1,50,4.54,46.43,4.95,-0.93,68.93,0
2019,1,30,2,0,4.44,46.95,5.48,-1.23,70.82,0
2019,1,30,2,10,4.47,47.59,5.37,-1.11,69.78,0
2019,1,30,2,20,4.47,47.62,4.72,-1.05,70.27,0
2019,1,30,2,30,4.35,47.41,4.68,-0.74,68.68,0
2019,1,30,2,40,4.35,48.32,4.99,-0.74,69.11,0
2019,1,30,2,50,4.32,46.86,5.25,-0.99,68.8,0
2019,1,30,3,0,4.38,46.67,4.99,-1.08,69.23,0
2019,1,30,3,10,4.35,47.56,4.83,-0.93,68.41,0
2019,1,30,3,20,4.29,46.52,4.8,-0.78,66.79,0
2019,1,30,3,30,4.26,46.98,5.06,-0.99,67.7,0
2019,1,30,3,40,4.29,47.1,5.06,-0.74,66.61,0
2019,1,30,3,50,4.26,46.92,5.14,-0.68,65.54,0
2019,1,30,4,0,4.2,46.21,5.22,-0.65,64.13,0
2019,1,30,4,10,4.23,46.46,4.83,-0.5,63.8,0
2019,1,30,4,20,4.17,46.37,4.8,-0.84,65.75,0
2019,1,30,4,30,4.08,46.49,4.87,-0.78,65.23,0
2019,1,30,4,40,4.11,46.25,5.41,-0.71,64.96,0
2019,1,30,4,50,4.08,46.12,5.06,-0.99,65.26,0
2019,1,30,5,0,4.11,45.85,5.18,-0.9,64.9,0
2019,1,30,5,10,4.08,46.46,4.76,-0.99,65.29,0
2019,1,30,5,20,4.05,45.76,4.68,-1.02,64.99,0
2019,1,30,5,30,4.02,45.82,4.76,-1.14,66.3,0
2019,1,30,5,40,3.86,46.46,4.76,-0.93,64.19,0
2019,1,30,5,50,3.83,46.06,5.02,-1.2,65.23,0
2019,1,30,6,0,3.83,46.52,4.95,-1.32,66.21,0
2019,1,30,6,10,3.77,46.06,4.91,-1.17,65.02,0
2019,1,30,6,20,3.74,45.97,4.6,-1.63,67.03,0
2019,1,30,6,30,3.68,46.12,4.68,-1.48,66.7,0
2019,1,30,6,40,3.65,46.25,4.68,-1.57,66.79,0
2019,1,30,6,50,3.71,46.28,4.6,-1.6,67.09,0
2019,1,30,7,0,3.65,46.95,4.57,-1.63,67.98,0
2019,1,30,7,10,3.56,46.86,4.95,-1.54,68.07,0
2019,1,30,7,20,3.62,46.06,4.8,-1.48,67.34,0
2019,1,30,7,30,3.59,46.89,4.64,-1.51,67.49,0
2019,1,30,7,40,3.59,46.58,4.6,-1.2,66.88,0
2019,1,30,7,50,3.65,46.37,4.6,-1.11,66,0
2019,1,30,8,0,3.68,46.61,4.6,-0.62,64.71,0
2019,1,30,8,10,3.8,46.31,5.25,0.57,60.2,0
2019,1,30,8,20,3.96,45.82,5.02,0.84,58.12,0
2019,1,30,8,30,3.99,45.91,4.91,1.88,54.27,0
2019,1,30,8,40,4.11,45.94,4.53,2.37,52.99,0
2019,1,30,8,50,4.08,46,4.6,3.41,50.12,0
2019,1,30,9,0,4.2,45.97,4.68,3.96,48.29,0
2019,1,30,9,10,4.32,46.15,4.64,4.99,45.67,0
2019,1,30,9,20,4.47,46.15,4.72,5.54,44.6,0
2019,1,30,9,30,4.66,45.97,5.37,5.6,43.83,0
2019,1,30,9,40,4.78,45.94,5.33,6,43.25,0
2019,1,30,9,50,4.93,45.91,5.56,7.31,40.35,0
2019,1,30,10,0,5.15,46.25,4.72,7.28,40.6,0
2019,1,30,10,10,5.39,45.76,4.87,7.95,38.06,0
2019,1,30,10,20,5.54,45.39,4.6,8.02,37.36,0
2019,1,30,10,30,5.82,44.81,4.76,8.63,34.86,0
2019,1,30,10,40,6,44.11,4.76,9.57,34.16,0
2019,1,30,10,50,6.25,43.25,4.76,9.57,34.13,0
2019,1,30,11,0,6.64,42.86,4.76,11.43,31.07,0
2019,1,30,11,10,6.86,42.58,5.52,10.06,37.42,0
2019,1,30,11,20,7.04,42.74,5.29,8.96,40.57,0
2019,1,30,11,30,7.25,42.8,4.91,9.39,40.32,0
2019,1,30,11,40,7.31,43.77,4.83,9.27,41.33,0
2019,1,30,11,50,7.53,44.26,4.87,8.72,43.19,0
2019,1,30,12,0,7.5,44.6,5.48,9.11,41.33,0
2019,1,30,12,10,7.83,44.63,5.18,9.57,40.32,0
2019,1,30,12,20,7.99,44.57,4.83,9.24,40.66,0
2019,1,30,12,30,8.08,44.72,4.95,9.66,39.59,0
2019,1,30,12,40,8.23,44.35,5.14,9.24,41.09,0
2019,1,30,12,50,8.41,43.96,4.99,9.05,42.55,0
2019,1,30,13,0,8.57,43.99,5.1,9.85,40.11,0
2019,1,30,13,10,8.47,44.2,5.06,8.57,43.04,0
2019,1,30,13,20,8.72,43.89,5.33,8.26,44.32,0
2019,1,30,13,30,8.84,43.65,5.71,8.47,43.89,0
2019,1,30,13,40,8.96,43.53,5.48,8.11,45.33,0
2019,1,30,13,50,8.99,43.56,5.22,8.08,45.33,0
2019,1,30,14,0,9.02,43.59,4.95,7.77,46.34,0
2019,1,30,14,10,9.05,43.77,5.1,7.56,47.62,0
2019,1,30,14,20,9.11,43.65,5.29,7.53,47.83,0
2019,1,30,14,30,9.21,43.77,5.94,7.47,49.18,0
2019,1,30,14,40,9.27,43.5,5.37,7.5,49.63,0
2019,1,30,14,50,9.27,44.05,5.67,7.34,51.47,0
2019,1,30,15,0,9.27,43.99,5.6,7.37,52.63,0
2019,1,30,15,10,9.27,44.57,5.22,7.01,54.61,0
2019,1,30,15,20,9.36,45.02,5.25,6.86,54.91,0
2019,1,30,15,30,9.33,45.3,5.29,6.67,54,0
2019,1,30,15,40,9.33,45.3,5.86,6.73,52.93,0
2019,1,30,15,50,9.33,45.82,5.56,6.52,53.91,0
2019,1,30,16,0,9.24,46,5.79,6.21,55.4,0
2019,1,30,16,10,9.27,46.31,5.29,6.18,56.23,0
2019,1,30,16,20,9.08,46.64,5.44,5.88,57.63,0
2019,1,30,16,30,9.18,46.12,5.48,5.79,58.79,0
2019,1,30,16,40,9.11,46.43,5.44,5.79,60.13,0
2019,1,30,16,50,9.05,46.76,5.25,5.45,63.34,0
2019,1,30,17,0,9.02,47.62,5.37,5.24,67.25,0
2019,1,30,17,10,8.9,48.99,6.05,4.93,71.15,0
2019,1,30,17,20,8.78,50.27,5.52,4.84,74.82,0
2019,1,30,17,30,8.66,50.92,5.67,4.84,76.5,0
2019,1,30,17,40,8.6,52.29,5.44,4.84,77.44,0
2019,1,30,17,50,8.57,52.72,5.44,4.69,77.26,0
2019,1,30,18,0,8.44,54.06,5.41,4.51,79.55,0
2019,1,30,18,10,8.32,56.14,5.75,4.35,81.72,0
2019,1,30,18,20,8.14,56.9,5.67,4.29,82.57,0
2019,1,30,18,30,7.95,57.11,5.52,4.2,83.09,0
2019,1,30,18,40,7.83,58.85,5.9,4.17,83.82,0
2019,1,30,18,50,7.68,58.73,5.71,3.65,85.29,0
2019,1,30,19,0,7.56,62.39,5.44,3.5,85.99,0
2019,1,30,19,10,7.37,61.42,5.79,3.59,87.52,0
2019,1,30,19,20,7.34,63.19,5.79,3.65,88.49,0
2019,1,30,19,30,7.22,64.44,5.44,3.65,88.95,0
2019,1,30,19,40,7.19,64.26,5.71,3.41,86.51,0
2019,1,30,19,50,7.1,64.56,5.98,3.01,86.11,0
2019,1,30,20,0,7.07,65.02,5.56,2.8,85.65,0
2019,1,30,20,10,6.92,63.77,5.48,2.74,85.87,0
2019,1,30,20,20,6.83,64.77,5.44,2.89,86.14,0
2019,1,30,20,30,6.73,64.8,5.44,3.01,86.26,0
2019,1,30,20,40,6.73,63.98,5.44,3.01,86.39,0
2019,1,30,20,50,6.76,64.19,5.44,3.01,86.51,0
2019,1,30,21,0,6.73,63.92,5.44,3.1,86.66,0
2019,1,30,21,10,6.64,65.17,5.75,3.19,86.23,0
2019,1,30,21,20,6.64,64.07,5.56,3.28,86.08,0
2019,1,30,21,30,6.67,65.48,5.71,3.32,85.68,0
2019,1,30,21,40,6.67,64.07,5.52,3.5,86.26,0
2019,1,30,21,50,6.73,65.75,5.44,3.44,86.23,0
2019,1,30,22,0,6.7,65.08,5.52,3.41,85.84,0
2019,1,30,22,10,6.67,65.72,6.09,3.28,85.47,0
2019,1,30,22,20,6.7,65.87,5.9,3.13,84.89,0
2019,1,30,22,30,6.61,66.24,5.44,2.98,84.71,0
2019,1,30,22,40,6.61,66.36,5.44,2.8,84.83,0
2019,1,30,22,50,6.61,67.19,5.86,2.64,85.41,0
2019,1,30,23,0,6.55,66.33,5.52,2.7,86.05,0
2019,1,30,23,10,6.46,65.66,5.48,2.64,86.51,0
2019,1,30,23,20,6.37,65.66,6.13,2.7,86.23,0
2019,1,30,23,30,6.4,66.12,5.79,2.83,86.81,0
2019,1,30,23,40,6.37,66.61,5.94,2.98,87.39,0
2019,1,31,0,0,6.31,67.03,5.44,2.77,86.36,0
2019,1,31,0,10,6.37,67.7,5.44,2.7,86.11,0
2019,1,31,0,20,6.37,66.45,5.48,2.92,87.61,0
2019,1,31,0,30,6.43,65.35,6.05,3.04,88.13,0
2019,1,31,0,40,6.61,66.82,5.9,3.56,87.15,0
2019,1,31,0,50,6.7,65.05,5.9,3.77,84.22,0
2019,1,31,1,0,6.79,64.93,5.48,3.68,81.62,0
2019,1,31,1,10,6.73,64.62,5.6,3.53,81.04,0
2019,1,31,1,20,6.7,63.89,6.02,3.44,77.56,0
2019,1,31,1,30,6.7,63.25,5.67,3.35,71.21,0
2019,1,31,1,40,6.73,62.42,5.6,3.41,63.06,0
2019,1,31,1,50,6.7,61.2,5.6,3.38,64.53,0
2019,1,31,2,0,6.79,59.77,6.4,3.22,69.23,0
2019,1,31,2,10,6.79,59,5.6,3.16,69.75,0
2019,1,31,2,20,6.73,58.15,5.6,3.1,65.54,0
2019,1,31,2,30,6.83,56.93,5.56,2.98,61.78,0
2019,1,31,2,40,6.76,55.86,5.75,2.92,56.78,0
2019,1,31,2,50,6.83,54.24,6.02,2.89,57.69,0
2019,1,31,3,0,6.67,53.08,5.75,2.74,54.64,0
2019,1,31,3,10,6.76,50.7,5.6,2.64,54.64,0
2019,1,31,3,20,6.76,50.21,5.6,2.61,56.68,0
2019,1,31,3,30,6.79,48.63,5.63,2.61,50,0
2019,1,31,3,40,6.76,48.02,5.6,2.64,49.11,0
2019,1,31,3,50,6.7,46.31,6.21,2.67,46.31,0
2019,1,31,4,0,6.7,45.09,5.56,2.49,48.47,0
2019,1,31,4,10,6.58,42.4,5.79,2.31,47.25,0
2019,1,31,4,20,6.67,43.25,5.56,2.25,44.93,0
2019,1,31,4,30,6.64,42.06,5.67,2.19,45.24,0
2019,1,31,4,40,6.64,41.48,5.63,2.09,43.96,0
2019,1,31,4,50,6.64,41,5.56,1.94,44.93,0
2019,1,31,5,0,6.55,40.35,6.36,1.85,45.21,0
2019,1,31,5,10,6.55,39.84,5.83,1.82,50,0
2019,1,31,5,20,6.52,39.04,5.67,1.67,48.96,0
2019,1,31,5,30,6.49,37.73,5.67,1.61,48.69,0
2019,1,31,5,40,6.49,38.83,5.86,1.54,49.39,0
2019,1,31,5,50,6.4,39.99,5.63,1.45,49.42,0
2019,1,31,6,0,6.37,39.56,5.56,1.45,49.94,0
2019,1,31,6,10,6.34,39.47,5.6,1.39,48.96,0
2019,1,31,6,20,6.4,39.26,6.28,1.42,48.69,0
2019,1,31,6,30,6.28,38.83,5.6,1.42,45.42,0
2019,1,31,6,40,6.25,38.98,5.79,1.3,47.68,0
2019,1,31,6,50,6.25,38.22,5.56,1.18,46.31,0
2019,1,31,7,0,6.21,37.82,5.52,1.09,44.75,0
2019,1,31,7,10,6.15,36.97,6.17,0.93,41.91,0
2019,1,31,7,20,6.12,37.39,6.13,0.81,42.25,0
2019,1,31,7,30,6.12,35.96,5.56,0.81,43.77,0
2019,1,31,7,40,6.09,35.59,5.86,0.6,40.9,0
2019,1,31,7,50,6.03,33.85,5.79,0.57,42.86,0
2019,1,31,8,0,6.06,32.6,5.56,0.54,43.62,0
2019,1,31,8,10,5.94,31.75,5.83,0.42,41.67,0
2019,1,31,8,20,6,30.37,5.56,0.35,40.63,0
2019,1,31,8,30,6,31.5,5.48,0.26,41.85,0
2019,1,31,8,40,6,29.7,5.6,0.29,41.48,0
2019,1,31,8,50,5.94,31.62,5.48,0.23,43.35,0
2019,1,31,9,0,5.97,30.71,5.6,0.26,42,0
2019,1,31,9,10,5.85,32.08,5.98,0.23,42.7,0
2019,1,31,9,20,5.88,31.47,6.09,0.23,39.84,0
2019,1,31,9,30,5.85,30.92,5.56,0.23,39.65,0
2019,1,31,9,40,5.88,32.75,5.67,0.26,41.82,0
2019,1,31,9,50,5.85,32.14,5.56,0.08,41.94,0
2019,1,31,10,0,5.88,31.29,5.6,0.14,42.52,0
2019,1,31,10,10,5.94,31.9,5.44,0.08,40.05,0
2019,1,31,10,20,5.94,31.23,5.48,0.2,40.02,0
2019,1,31,10,30,5.82,29.91,5.48,-0.2,44.26,0
2019,1,31,10,40,5.79,31.72,5.56,-0.13,46.89,0
2019,1,31,10,50,5.88,32.69,5.52,-0.47,42.92,0
2019,1,31,11,0,5.85,31.35,5.71,-0.5,42.31,0
2019,1,31,11,10,5.63,30.68,5.41,-0.47,40.9,0
2019,1,31,11,20,5.63,29.37,6.25,-0.53,39.99,0
2019,1,31,11,30,5.6,30.4,5.67,-0.53,42.37,0
2019,1,31,11,40,5.73,29.46,5.67,-0.53,40.84,0
2019,1,31,11,50,5.6,29.91,5.75,-0.59,40.66,0
2019,1,31,12,0,5.6,29.18,5.48,-0.53,41.09,0
2019,1,31,12,10,5.57,30.19,5.48,-0.47,40.35,0
2019,1,31,12,20,5.63,29.24,5.41,-0.56,39.29,0
2019,1,31,12,30,5.57,29.61,5.48,-0.35,41.76,0
2019,1,31,12,40,5.73,30.04,5.41,-0.16,38.92,0
2019,1,31,12,50,5.7,29.21,5.44,-0.2,38.89,0
2019,1,31,13,0,5.7,29.46,5.63,-0.26,37.97,0
2019,1,31,13,10,5.57,30.16,5.33,-0.44,38.03,0
2019,1,31,13,20,5.73,30.86,5.44,-0.32,38.98,0
2019,1,31,13,30,5.76,28.91,5.41,-0.44,38.95,0
2019,1,31,13,40,5.6,29.58,5.41,-0.13,42.25,0
2019,1,31,13,50,5.82,31.17,5.83,-0.04,37,0
2019,1,31,14,0,5.79,29.06,5.33,-0.13,37.91,0
2019,1,31,14,10,5.88,27.84,5.41,-0.07,37.21,0
2019,1,31,14,20,6,29.61,6.02,0.57,39.65,0
2019,1,31,14,30,6,30.53,5.37,-0.07,41.48,0
2019,1,31,14,40,6.03,30.04,5.25,-0.29,36.81,0
2019,1,31,14,50,6.12,30.04,5.86,0.05,39.04,0
2019,1,31,15,0,6.12,29.37,5.33,0.2,40.2,0
2019,1,31,15,10,6.15,29.52,5.44,-0.44,38.86,0
2019,1,31,15,20,6.15,29.52,5.37,-0.41,39.1,0
2019,1,31,15,30,6.09,27.69,5.41,-0.68,38.58,0
2019,1,31,15,40,6.03,28.3,5.94,-0.44,37.15,0
2019,1,31,15,50,6.03,28.33,5.63,-0.93,34.37,0
2019,1,31,16,0,5.97,27.23,5.6,-1.05,34.37,0
2019,1,31,16,10,5.88,26.43,5.44,-0.99,37.24,0
2019,1,31,16,20,5.85,25.43,5.48,-1.02,34.74,0
2019,1,31,16,30,5.88,27.59,5.33,-0.99,36.94,0
