MEA_DDHR,PLANT,LOC,X24H_TMA,X24H_COND_LOC,X24H_COND_LOC_PROB,X48H_TMA,X48H_COND_LOC,X48H_COND_LOC_PROB
2020-02-14 04:00,2,3,2020-02-15 04:00,0,2.56577123582427e-07,2020-02-16 04:00,0,1.89175677345602e-06
2020-02-14 07:30,1,3,2020-02-15 07:30,1,0.503582102001951,2020-02-16 07:30,0,7.42368869806007e-11
2020-02-14 08:30,1,3,2020-02-15 08:30,1,0.509500645567487,2020-02-16 08:30,0,1.01579249567656e-10
2020-02-14 10:00,1,2,2020-02-15 10:00,0,1.37197749702779e-10,2020-02-16 10:00,0,1.85173104946269e-14
2020-02-14 11:00,1,3,2020-02-15 11:00,0,8.46125736283169e-05,2020-02-16 11:00,0,5.12485864301267e-10
2020-02-14 13:30,1,1,2020-02-15 13:30,0,6.13762258447432e-09,2020-02-16 13:30,0,7.73262108280086e-13
2020-02-14 16:30,1,1,2020-02-15 16:30,0,2.85454380187056e-12,2020-02-16 16:30,0,7.71139573050384e-14
2020-02-14 18:00,1,2,2020-02-15 18:00,0,1.64091721150655e-08,2020-02-16 18:00,0,1.31371614326498e-18
2020-02-14 20:30,2,2,2020-02-15 20:30,0,0.0643106982827844,2020-02-16 20:30,0,5.89184620407132e-19
2020-02-14 21:30,1,3,2020-02-15 21:30,1,0.519282477762579,2020-02-16 21:30,0,6.86421553322063e-18
2020-02-14 22:30,1,3,2020-02-15 22:30,1,0.579914282805019,2020-02-16 22:30,0,1.12701977112858e-14
2020-02-15 01:00,1,1,2020-02-16 01:00,1,0.526963927827365,2020-02-17 01:00,0,2.38862489062593e-17
2020-02-15 02:00,2,1,2020-02-16 02:00,0,3.75545478802039e-06,2020-02-17 02:00,0,5.65091645345978e-19
2020-02-15 02:30,1,3,2020-02-16 02:30,1,0.524066619049095,2020-02-17 02:30,0,8.94088029626775e-18
2020-02-15 05:30,2,1,2020-02-16 05:30,0,0.000125373701048039,2020-02-17 05:30,0,2.59434452325386e-15
2020-02-15 06:00,1,1,2020-02-16 06:00,0,0.000273364026932666,2020-02-17 06:00,0,2.66871691211364e-18
2020-02-15 06:00,1,2,2020-02-16 06:00,0,2.59401720924198e-06,2020-02-17 06:00,0,6.18455411013207e-20
2020-02-15 10:00,1,2,2020-02-16 10:00,0,1.84191658283201e-14,2020-02-17 10:00,0,6.86060976423721e-26
2020-02-15 12:30,1,2,2020-02-16 12:30,0,1.16768698430344e-13,2020-02-17 12:30,0,4.71985692637626e-26
2020-02-15 16:30,2,2,2020-02-16 16:30,0,4.09484527309561e-16,2020-02-17 16:30,0,6.14986594156756e-20
2020-02-15 20:30,1,1,2020-02-16 20:30,0,6.1673905389787e-16,2020-02-17 20:30,0,2.79055812096413e-24
2020-02-15 22:00,2,1,2020-02-16 22:00,0,1.70457014182049e-16,2020-02-17 22:00,0,2.50708465676172e-24
2020-02-15 23:00,2,2,2020-02-16 23:00,0,1.864480890384e-16,2020-02-17 23:00,0,1.72133428721005e-23
2020-02-16 01:00,2,2,2020-02-17 01:00,0,1.24329210690548e-16,2020-02-18 01:00,0,2.02558385082868e-26
2020-02-16 04:30,1,3,2020-02-17 04:30,0,7.46454496591229e-18,2020-02-18 04:30,0,1.53499047899742e-29
2020-02-16 05:00,2,3,2020-02-17 05:00,0,4.92166828194298e-17,2020-02-18 05:00,0,5.51084297019528e-21
2020-02-16 05:00,1,1,2020-02-17 05:00,0,7.25881618242807e-19,2020-02-18 05:00,0,1.99798397592932e-28
2020-02-16 06:30,1,2,2020-02-17 06:30,0,1.73116561263625e-22,2020-02-18 06:30,0,1.25824612654523e-30
2020-02-16 07:30,1,2,2020-02-17 07:30,0,1.19636611981584e-23,2020-02-18 07:30,0,2.30011534299119e-30
2020-02-16 09:30,1,2,2020-02-17 09:30,0,3.58195231317411e-26,2020-02-18 09:30,0,5.67481151676614e-28
2020-02-16 16:30,1,2,2020-02-17 16:30,0,5.35490658218801e-23,2020-02-18 16:30,0,1.93150924221183e-21
2020-02-16 16:30,2,2,2020-02-17 16:30,0,6.06879655369216e-20,2020-02-18 16:30,0,2.01918716082938e-21
2020-02-16 19:00,1,2,2020-02-17 19:00,0,2.37326941356632e-24,2020-02-18 19:00,0,1.53747257128362e-19
2020-02-16 20:30,2,3,2020-02-17 20:30,0,6.13911463485584e-22,2020-02-18 20:30,0,3.62988265872363e-16
2020-02-16 22:00,2,3,2020-02-17 22:00,0,4.05464125470565e-22,2020-02-18 22:00,0,2.95166982654352e-19
2020-02-16 22:00,2,2,2020-02-17 22:00,0,4.22363117412374e-23,2020-02-18 22:00,0,1.09585477386384e-22
2020-02-16 22:30,2,1,2020-02-17 22:30,0,2.4974831979978e-23,2020-02-18 22:30,0,1.24634921987313e-20
2020-02-17 00:00,2,2,2020-02-18 00:00,0,1.93529600049541e-24,2020-02-19 00:00,0,7.41934708936802e-23
2020-02-17 01:30,2,1,2020-02-18 01:30,0,1.24203519323166e-25,2020-02-19 01:30,0,2.65870839645448e-21
2020-02-17 08:30,1,3,2020-02-18 08:30,0,2.48042820404381e-29,2020-02-19 08:30,0,1.65668757794041e-24
2020-02-17 09:00,2,2,2020-02-18 09:00,0,1.19835922878111e-27,2020-02-19 09:00,0,4.630121766747e-21
2020-02-17 11:00,2,1,2020-02-18 11:00,0,2.43003791436618e-23,2020-02-19 11:00,0,7.22326431096541e-16
2020-02-17 12:30,2,2,2020-02-18 12:30,0,1.22702286166873e-21,2020-02-19 12:30,0,1.68902198694861e-14
2020-02-17 19:30,1,2,2020-02-18 19:30,0,2.42025281998695e-18,2020-02-19 19:30,0,8.34524180619174e-07
2020-02-18 00:30,2,1,2020-02-19 00:30,0,1.19072702309272e-20,2020-02-20 00:30,0,4.61571797432281e-09
2020-02-18 05:30,1,2,2020-02-19 05:30,0,2.24935331953332e-21,2020-02-20 05:30,0,3.93940083214604e-06
2020-02-18 08:30,2,3,2020-02-19 08:30,0,1.04224269531346e-17,2020-02-20 08:30,0,1.40525032429684e-09
2020-02-18 08:30,1,3,2020-02-19 08:30,0,1.66377219280105e-24,2020-02-20 08:30,0,5.76786084315643e-14
2020-02-18 09:30,2,2,2020-02-19 09:30,0,6.73765403473846e-20,2020-02-20 09:30,0,6.58682001214717e-09
2020-02-18 10:30,2,3,2020-02-19 10:30,0,1.98049255257725e-13,2020-02-20 10:30,0,8.4442900967105e-07
2020-02-18 12:00,2,1,2020-02-19 12:00,0,3.7626740748634e-15,2020-02-20 12:00,0,1.99602677639213e-09
2020-02-18 13:00,2,1,2020-02-19 13:00,0,1.12684402412628e-12,2020-02-20 13:00,0,3.65454646027167e-10
2020-02-18 14:00,1,1,2020-02-19 14:00,0,8.60908161307194e-17,2020-02-20 14:00,0,8.73581550009828e-12
2020-02-18 15:00,1,2,2020-02-19 15:00,0,8.02914733311519e-10,2020-02-20 15:00,0,7.68912439513453e-10
2020-02-18 16:30,2,3,2020-02-19 16:30,0,1.1179678186406e-08,2020-02-20 16:30,0,2.49933943072357e-09
2020-02-18 17:30,1,1,2020-02-19 17:30,0,5.86277015735823e-15,2020-02-20 17:30,0,1.34145744239951e-13
2020-02-18 20:30,2,1,2020-02-19 20:30,0,7.31731624810417e-08,2020-02-20 20:30,0,8.44729479950365e-11
2020-02-18 23:30,1,3,2020-02-19 23:30,0,7.6599551797734e-14,2020-02-20 23:30,0,5.63336552849749e-13
2020-02-19 00:30,1,2,2020-02-20 00:30,0,0.000179999720584315,2020-02-21 00:30,0,6.8237214362193e-08
2020-02-19 01:00,1,2,2020-02-20 01:00,0,1.75300638266726e-05,2020-02-21 01:00,0,7.66438161559805e-09
2020-02-19 02:00,1,3,2020-02-20 02:00,0,9.68596136789086e-15,2020-02-21 02:00,0,5.34333767670908e-16
2020-02-19 04:00,2,1,2020-02-20 04:00,0,8.69364388758515e-11,2020-02-21 04:00,0,9.73560552722739e-10
2020-02-19 07:00,2,1,2020-02-20 07:00,0,1.33887835292552e-12,2020-02-21 07:00,0,5.57471443100695e-10
2020-02-19 08:00,1,1,2020-02-20 08:00,0,2.18357755496649e-13,2020-02-21 08:00,0,3.45782769520735e-15
2020-02-19 09:30,1,3,2020-02-20 09:30,1,0.520271454006579,2020-02-21 09:30,0,1.01181443701064e-14
2020-02-19 12:30,2,1,2020-02-20 12:30,0,4.55946008207082e-10,2020-02-21 12:30,0,2.77912031195733e-11
2020-02-19 14:30,2,1,2020-02-20 14:30,0,2.09629366052137e-09,2020-02-21 14:30,0,9.34364483427017e-09
2020-02-19 15:00,1,3,2020-02-20 15:00,0,8.59899155538007e-16,2020-02-21 15:00,0,3.17180780384693e-15
2020-02-19 17:30,2,1,2020-02-20 17:30,0,2.33524393011742e-11,2020-02-21 17:30,0,4.59470110538554e-10
2020-02-19 19:00,1,1,2020-02-20 19:00,0,5.26625612863721e-13,2020-02-21 19:00,0,4.46843718166181e-12
2020-02-20 00:30,2,2,2020-02-21 00:30,0,1.82509502384856e-14,2020-02-22 00:30,0,0.000168789546200898
2020-02-20 01:00,1,2,2020-02-21 01:00,0,7.63830133114565e-09,2020-02-22 01:00,1,0.999965465798074
2020-02-20 01:30,1,1,2020-02-21 01:30,0,3.49582688032976e-14,2020-02-22 01:30,1,0.55059659660275
2020-02-20 01:30,1,2,2020-02-21 01:30,0,2.47436578048044e-08,2020-02-22 01:30,1,0.999998890197122
2020-02-20 01:30,2,2,2020-02-21 01:30,0,5.57611285688783e-15,2020-02-22 01:30,1,0.535714639191334
2020-02-20 02:00,1,2,2020-02-21 02:00,0,3.33007931147923e-08,2020-02-22 02:00,1,0.539270429379602
2020-02-20 02:00,2,2,2020-02-21 02:00,0,1.22426922381664e-14,2020-02-22 02:00,0,3.76501782952479e-07
2020-02-20 03:30,1,3,2020-02-21 03:30,0,8.23055639259113e-16,2020-02-22 03:30,1,0.506793729281018
2020-02-20 05:30,1,3,2020-02-21 05:30,0,7.88424232137645e-17,2020-02-22 05:30,0,7.22361129721261e-09
2020-02-20 10:00,1,3,2020-02-21 10:00,0,1.21220764661702e-19,2020-02-22 10:00,0,4.40545681831584e-12
2020-02-20 16:00,2,2,2020-02-21 16:00,0,1.47124753895364e-11,2020-02-22 16:00,0,3.83106117436545e-16
2020-02-20 17:00,2,3,2020-02-21 17:00,0,6.50724929404143e-08,2020-02-22 17:00,0,2.73932980638748e-13
2020-02-20 17:30,2,2,2020-02-21 17:30,0,9.48479007432738e-10,2020-02-22 17:30,0,6.28924081263894e-20
2020-02-20 18:00,1,3,2020-02-21 18:00,0,5.3189550367453e-14,2020-02-22 18:00,0,5.26225608787876e-22
2020-02-20 18:00,2,2,2020-02-21 18:00,0,1.92786096958985e-09,2020-02-22 18:00,0,9.34904005464339e-22
2020-02-20 19:30,1,2,2020-02-21 19:30,0,3.89730310869984e-07,2020-02-22 19:30,0,3.80246516941251e-15
2020-02-20 21:00,2,2,2020-02-21 21:00,0,7.44870278696056e-08,2020-02-22 21:00,0,4.68046565982318e-21
2020-02-20 21:00,1,2,2020-02-21 21:00,0,5.712322099886e-06,2020-02-22 21:00,0,5.436036144784e-14
2020-02-20 21:30,1,1,2020-02-21 21:30,0,5.15589415749554e-10,2020-02-22 21:30,0,9.12398191379467e-23
2020-02-20 22:00,1,2,2020-02-21 22:00,0,3.29364791226795e-06,2020-02-22 22:00,0,6.98926386896972e-15
2020-02-21 00:30,2,2,2020-02-22 00:30,0,0.000168277296060631,2020-02-23 00:30,0,1.01162100248432e-20
2020-02-21 01:30,1,1,2020-02-22 01:30,1,0.55059659660275,2020-02-23 01:30,0,1.78515273131006e-20
2020-02-21 01:30,1,2,2020-02-22 01:30,1,0.999998892010863,2020-02-23 01:30,0,1.22678620460246e-15
2020-02-21 01:30,2,2,2020-02-22 01:30,1,0.535714639191334,2020-02-23 01:30,0,2.61557166182298e-20
2020-02-21 02:00,1,2,2020-02-22 02:00,1,0.539270429379602,2020-02-23 02:00,0,1.45876206796452e-15
2020-02-21 02:00,2,2,2020-02-22 02:00,0,3.74681202507403e-07,2020-02-23 02:00,0,6.22492956152171e-22
2020-02-21 02:00,1,1,2020-02-22 02:00,0,4.44906395069277e-08,2020-02-23 02:00,0,1.18721248894895e-20
2020-02-21 03:30,1,1,2020-02-22 03:30,0,1.75246805166085e-11,2020-02-23 03:30,0,3.07490118841689e-24
2020-02-21 04:00,2,1,2020-02-22 04:00,0,5.25941742518412e-07,2020-02-23 04:00,0,1.73347650870026e-20
2020-02-21 04:30,2,1,2020-02-22 04:30,0,1.87542758686728e-07,2020-02-23 04:30,0,7.07636462066275e-21
2020-02-21 06:30,1,3,2020-02-22 06:30,0,7.12352194371486e-11,2020-02-23 06:30,0,8.17799210433901e-30
2020-02-21 09:00,1,3,2020-02-22 09:00,1,0.515413079714146,2020-02-23 09:00,0,7.7077682844653e-26
2020-02-21 09:00,1,2,2020-02-22 09:00,0,3.47257580360686e-05,2020-02-23 09:00,0,6.84158451393015e-17
2020-02-21 11:30,1,3,2020-02-22 11:30,0,8.52821310160958e-19,2020-02-23 11:30,0,2.13847213910881e-29
2020-02-21 13:30,1,1,2020-02-22 13:30,0,1.06765158959096e-17,2020-02-23 13:30,0,6.63166477509818e-21
2020-02-21 18:00,2,3,2020-02-22 18:00,0,2.12170514345921e-17,2020-02-23 18:00,0,2.15493552424957e-16
2020-02-21 23:00,2,3,2020-02-22 23:00,0,1.11797544088807e-16,2020-02-23 23:00,0,4.52540081639263e-16
2020-02-22 00:00,2,3,2020-02-23 00:00,0,4.65156332983001e-17,2020-02-24 00:00,0,1.40349118961942e-17
2020-02-22 00:30,1,2,2020-02-23 00:30,0,9.38517709261267e-17,2020-02-24 00:30,0,1.39189630114558e-22
2020-02-22 01:30,2,3,2020-02-23 01:30,0,4.45585016650807e-17,2020-02-24 01:30,0,3.19029729059857e-18
2020-02-22 01:30,1,3,2020-02-23 01:30,0,1.32196581872105e-25,2020-02-24 01:30,0,1.54033787890315e-22
2020-02-22 03:30,1,3,2020-02-23 03:30,0,8.16124461350871e-30,2020-02-24 03:30,0,8.44877013367011e-21
2020-02-22 04:30,1,1,2020-02-23 04:30,0,6.36531205587896e-24,2020-02-24 04:30,0,5.33087080488762e-23
2020-02-22 08:30,1,1,2020-02-23 08:30,0,3.55355149141966e-23,2020-02-24 08:30,0,1.89473076285446e-19
2020-02-22 08:30,2,3,2020-02-23 08:30,0,3.57828419772982e-18,2020-02-24 08:30,0,4.22237156820797e-16
2020-02-22 10:00,1,3,2020-02-23 10:00,0,7.10118214402035e-28,2020-02-24 10:00,0,2.60937147642236e-19
2020-02-22 14:30,2,1,2020-02-23 14:30,0,4.31645561100794e-18,2020-02-24 14:30,0,2.01425889392598e-11
2020-02-22 20:00,1,3,2020-02-23 20:00,0,1.31306198685306e-24,2020-02-24 20:00,0,1.47579105252072e-12
2020-02-22 21:00,1,3,2020-02-23 21:00,0,2.35546133718816e-23,2020-02-24 21:00,0,5.64834824523043e-13
2020-02-22 23:30,1,2,2020-02-23 23:30,0,2.5288767787849e-19,2020-02-24 23:30,0,5.83888142795532e-08
2020-02-23 00:30,1,2,2020-02-24 00:30,0,1.38042258751834e-22,2020-02-25 00:30,0,0.000801235459674116
2020-02-23 06:00,2,1,2020-02-24 06:00,0,1.32784916841905e-16,2020-02-25 06:00,0,0.00033753495491338
2020-02-23 09:00,1,1,2020-02-24 09:00,0,8.41549370763943e-19,2020-02-25 09:00,1,0.544776817889513
2020-02-23 13:30,1,3,2020-02-24 13:30,0,9.87953339226821e-13,2020-02-25 13:30,1,0.530790289773087
2020-02-23 14:00,1,1,2020-02-24 14:00,0,1.64739015009311e-15,2020-02-25 14:00,1,0.594412123454095
2020-02-23 18:00,2,2,2020-02-24 18:00,0,6.51641881088911e-11,2020-02-25 18:00,0,1.33799590836568e-08
2020-02-23 18:30,2,2,2020-02-24 18:30,0,1.24759212191262e-09,2020-02-25 18:30,0,4.39749872774628e-09
2020-02-23 22:00,2,2,2020-02-24 22:00,0,4.19505145488517e-11,2020-02-25 22:00,0,2.22461961221061e-08
2020-02-23 23:30,1,3,2020-02-24 23:30,0,4.65902284072971e-09,2020-02-25 23:30,1,0.503576303802524
2020-02-24 02:00,1,2,2020-02-25 02:00,1,0.52464412390615,2020-02-26 02:00,0,6.87735499846817e-13
2020-02-24 04:30,2,3,2020-02-25 04:30,0,0.0021623676105328,2020-02-26 04:30,0,1.40813833399417e-11
2020-02-24 07:00,2,1,2020-02-25 07:00,1,0.5539083625848,2020-02-26 07:00,0,1.82676610461306e-10
2020-02-24 08:00,2,3,2020-02-25 08:00,0,0.0137509816847882,2020-02-26 08:00,0,1.56564139813709e-10
2020-02-24 09:30,1,1,2020-02-25 09:30,1,0.527023070042624,2020-02-26 09:30,0,3.68898296318882e-18
2020-02-24 11:30,2,3,2020-02-25 11:30,0,0.016122935472433,2020-02-26 11:30,0,1.50532779343724e-09
2020-02-24 16:00,1,1,2020-02-25 16:00,1,0.591094706089635,2020-02-26 16:00,0,5.79195454808328e-18
2020-02-25 00:30,1,3,2020-02-26 00:30,0,4.87258292327987e-15,2020-02-27 00:30,0,9.08402087597599e-17
2020-02-25 02:30,1,2,2020-02-26 02:30,0,7.08189122531104e-14,2020-02-27 02:30,0,3.01912856765264e-09
2020-02-25 03:00,2,3,2020-02-26 03:00,0,8.4620100884825e-11,2020-02-27 03:00,0,1.37485129665267e-10
2020-02-25 04:00,2,1,2020-02-26 04:00,0,2.17703417787884e-11,2020-02-27 04:00,0,3.17186419357857e-13
2020-02-25 04:30,2,3,2020-02-26 04:30,0,1.43055916648135e-11,2020-02-27 04:30,0,4.5834072814359e-14
2020-02-25 07:00,2,1,2020-02-26 07:00,0,1.8314755077387e-10,2020-02-27 07:00,0,1.60252996557997e-14
2020-02-25 08:00,1,2,2020-02-26 08:00,0,1.78395415134713e-12,2020-02-27 08:00,0,3.0925875792403e-13
2020-02-25 10:00,2,2,2020-02-26 10:00,0,2.98799605772258e-11,2020-02-27 10:00,0,2.84218001245605e-13
2020-02-25 10:30,2,3,2020-02-26 10:30,0,1.24477937128022e-10,2020-02-27 10:30,0,2.12598076703665e-11
2020-02-25 12:00,1,2,2020-02-26 12:00,0,4.6864482053641e-12,2020-02-27 12:00,0,1.4893679240262e-15
2020-02-25 13:00,2,3,2020-02-26 13:00,0,5.32097957997142e-10,2020-02-27 13:00,0,5.80651164163061e-13
2020-02-25 14:30,2,3,2020-02-26 14:30,0,1.40031930809036e-09,2020-02-27 14:30,0,4.02508291063483e-12
2020-02-25 19:00,1,1,2020-02-26 19:00,0,4.56542075161369e-18,2020-02-27 19:00,0,3.61167733826768e-17
2020-02-25 20:30,1,1,2020-02-26 20:30,0,6.73589106244658e-18,2020-02-27 20:30,0,5.31967860390722e-16
2020-02-25 21:00,1,1,2020-02-26 21:00,0,1.20124618624723e-15,2020-02-27 21:00,0,4.04949774623016e-16
2020-02-25 21:30,2,2,2020-02-26 21:30,0,2.12983862897465e-14,2020-02-27 21:30,0,4.87339091457638e-16
2020-02-26 00:00,1,3,2020-02-27 00:00,0,5.76583424602645e-15,2020-02-28 00:00,0,1.86778534318463e-19
2020-02-26 04:00,1,2,2020-02-27 04:00,0,1.37958179454602e-11,2020-02-28 04:00,0,6.84279279413284e-12
2020-02-26 04:30,2,3,2020-02-27 04:30,0,4.6692075485436e-14,2020-02-28 04:30,0,1.41978318663482e-12
2020-02-26 05:00,1,3,2020-02-27 05:00,0,4.91543519806454e-19,2020-02-28 05:00,0,1.91889376542022e-17
2020-02-26 06:00,2,2,2020-02-27 06:00,0,1.95384914099513e-14,2020-02-28 06:00,0,1.0073773270804e-12
2020-02-26 06:00,1,1,2020-02-27 06:00,0,9.79781868412974e-16,2020-02-28 06:00,0,8.55649928313458e-17
2020-02-26 10:00,2,3,2020-02-27 10:00,0,4.13449831960699e-11,2020-02-28 10:00,0,9.71109597831922e-07
2020-02-26 20:00,2,3,2020-02-27 20:00,0,8.73140026703589e-12,2020-02-28 20:00,0,0.00082019177087821
2020-02-26 22:00,2,2,2020-02-27 22:00,0,1.53881139036504e-15,2020-02-28 22:00,0,1.14540272254811e-05
2020-02-26 23:30,2,3,2020-02-27 23:30,0,2.06219754732877e-13,2020-02-28 23:30,0,0.00123347697065473
2020-02-27 00:00,1,2,2020-02-28 00:00,0,3.73144542578184e-14,2020-02-29 00:00,0,9.58738515260776e-05
2020-02-27 01:30,1,2,2020-02-28 01:30,0,8.02988044943163e-12,2020-02-29 01:30,1,0.504128022084647
2020-02-27 05:00,2,2,2020-02-28 05:00,0,1.79907262639365e-13,2020-02-29 05:00,0,2.51096285738427e-07
2020-02-27 08:00,2,2,2020-02-28 08:00,0,1.06601908945768e-12,2020-02-29 08:00,0,1.24148629018086e-06
2020-02-27 12:30,1,3,2020-02-28 12:30,1,0.518030784548646,2020-02-29 12:30,0,1.50406550228714e-06
2020-02-27 13:00,1,3,2020-02-28 13:00,0,0.000237383703666465,2020-02-29 13:00,0,9.09922904414116e-08
2020-02-27 14:30,1,3,2020-02-28 14:30,1,0.525415792925819,2020-02-29 14:30,0,2.49183625202257e-06
2020-02-27 15:30,2,1,2020-02-28 15:30,0,9.76661835869862e-06,2020-02-29 15:30,0,9.90066447957969e-09
2020-02-27 16:30,1,3,2020-02-28 16:30,1,0.511528453951471,2020-02-29 16:30,0,2.0236641583762e-10
2020-02-27 23:00,1,1,2020-02-28 23:00,0,4.32190489807649e-09,2020-02-29 23:00,0,9.32709179922089e-15
2020-02-28 00:30,2,1,2020-02-29 00:30,0,4.09687580277214e-07,2020-03-01 00:30,0,2.31867734858922e-12
2020-02-28 01:00,2,3,2020-02-29 01:00,0,7.67349911301385e-07,2020-03-01 01:00,0,9.66631817323358e-14
2020-02-28 03:00,2,2,2020-02-29 03:00,0,5.61200975131733e-06,2020-03-01 03:00,0,3.38198841187439e-14
2020-02-28 06:30,1,1,2020-02-29 06:30,0,1.59217509203177e-08,2020-03-01 06:30,0,5.54376342017446e-18
2020-02-28 08:00,2,1,2020-02-29 08:00,0,3.35267835322345e-05,2020-03-01 08:00,0,5.43640241681308e-13
2020-02-28 09:30,2,1,2020-02-29 09:30,0,9.46481554179208e-07,2020-03-01 09:30,0,3.16260463534595e-11
2020-02-28 13:30,2,1,2020-02-29 13:30,0,1.1385318529617e-06,2020-03-01 13:30,0,1.32361238184599e-13
2020-02-28 19:00,2,2,2020-02-29 19:00,0,2.98263479770247e-12,2020-03-01 19:00,0,1.43103039486895e-15
2020-02-29 02:00,2,3,2020-03-01 02:00,0,1.23604555545609e-13,2020-03-02 02:00,0,3.15155241687359e-16
2020-02-29 02:30,2,1,2020-03-01 02:30,0,2.89414257090787e-14,2020-03-02 02:30,0,1.71621421307206e-18
2020-02-29 03:30,2,3,2020-03-01 03:30,0,2.85536331285723e-13,2020-03-02 03:30,0,1.94243490706976e-16
2020-02-29 09:30,1,3,2020-03-01 09:30,0,4.74847818448445e-13,2020-03-02 09:30,0,3.39834412188346e-25
2020-02-29 15:30,1,1,2020-03-01 15:30,0,2.19933788845008e-16,2020-03-02 15:30,0,2.38988753036246e-27
2020-02-29 17:30,1,2,2020-03-01 17:30,0,4.23692304239535e-13,2020-03-02 17:30,0,2.99005995773838e-25
2020-02-29 22:30,2,1,2020-03-01 22:30,0,1.57090123020489e-17,2020-03-02 22:30,0,3.17492123865289e-18
2020-02-29 23:00,1,1,2020-03-01 23:00,0,1.60843638148778e-20,2020-03-02 23:00,0,2.64895720795386e-22
2020-03-01 05:30,2,2,2020-03-02 05:30,0,1.72530747590259e-22,2020-03-03 05:30,0,2.60542932979483e-19
2020-03-01 08:00,1,3,2020-03-02 08:00,0,4.09848208044724e-26,2020-03-03 08:00,0,2.70387862056849e-18
2020-03-01 16:00,1,1,2020-03-02 16:00,0,4.59542900050618e-26,2020-03-03 16:00,0,1.30067954277399e-17
2020-03-01 17:30,2,2,2020-03-02 17:30,0,8.66939050230717e-22,2020-03-03 17:30,0,1.5712158422657e-13
2020-03-01 20:00,2,3,2020-03-02 20:00,0,8.14586050419506e-18,2020-03-03 20:00,0,2.04373474220605e-17
2020-03-01 22:30,1,3,2020-03-02 22:30,0,9.94044999335639e-21,2020-03-03 22:30,0,4.13352212910106e-15
2020-03-02 05:00,2,3,2020-03-03 05:00,0,6.15440268508997e-18,2020-03-04 05:00,0,1.14497946075455e-16
2020-03-02 06:30,2,3,2020-03-03 06:30,0,1.20558121512114e-17,2020-03-04 06:30,0,2.61936491388992e-16
2020-03-02 07:00,2,3,2020-03-03 07:00,0,3.76896615572946e-18,2020-03-04 07:00,0,4.07150730665325e-17
2020-03-02 08:30,1,3,2020-03-03 08:30,0,7.02016780799072e-20,2020-03-04 08:30,0,6.87900059507441e-21
2020-03-02 10:00,2,2,2020-03-03 10:00,0,1.86805082040943e-18,2020-03-04 10:00,0,1.38916522520292e-21
2020-03-02 11:30,2,1,2020-03-03 11:30,0,7.86365456033116e-16,2020-03-04 11:30,0,1.12159108993852e-19
2020-03-02 16:00,2,1,2020-03-03 16:00,0,1.09065847397036e-14,2020-03-04 16:00,0,3.27510968909729e-24
2020-03-02 20:00,1,1,2020-03-03 20:00,0,1.71368031155529e-19,2020-03-04 20:00,0,2.2770433173952e-29
2020-03-02 21:00,1,3,2020-03-03 21:00,0,5.53157086384718e-18,2020-03-04 21:00,0,4.26049852175015e-28
2020-03-03 00:30,2,1,2020-03-04 00:30,0,6.91475817485892e-14,2020-03-05 00:30,0,4.26814693697981e-25
2020-03-03 01:30,1,2,2020-03-04 01:30,0,1.14910172159984e-15,2020-03-05 01:30,0,2.73262354131068e-28
2020-03-03 01:30,2,3,2020-03-04 01:30,0,6.6642388105645e-14,2020-03-05 01:30,0,1.56052884977318e-24
2020-03-03 04:00,1,3,2020-03-04 04:00,0,5.46815532145681e-18,2020-03-05 04:00,0,2.53672057793042e-31
2020-03-03 05:00,2,2,2020-03-04 05:00,0,1.06602344223811e-18,2020-03-05 05:00,0,2.66956375764667e-29
2020-03-03 11:00,2,1,2020-03-04 11:00,0,1.65744451848604e-19,2020-03-05 11:00,0,2.28095413430928e-27
2020-03-03 14:00,2,2,2020-03-04 14:00,0,3.24077917052059e-21,2020-03-05 14:00,0,4.03136277279343e-26
2020-03-03 15:00,1,1,2020-03-04 15:00,0,3.24368908027657e-27,2020-03-05 15:00,0,5.82822913674484e-33
2020-03-03 18:30,1,3,2020-03-04 18:30,0,4.29638602192278e-20,2020-03-05 18:30,0,2.99695033486456e-32
2020-03-03 20:00,2,2,2020-03-04 20:00,0,1.41542604199012e-25,2020-03-05 20:00,0,8.5061468669452e-30
2020-03-03 21:00,2,3,2020-03-04 21:00,0,3.64582431515894e-24,2020-03-05 21:00,0,4.99670942410955e-24
2020-03-03 22:00,2,1,2020-03-04 22:00,0,3.4244748852797e-28,2020-03-05 22:00,0,4.04690975639587e-27
2020-03-03 22:30,1,3,2020-03-04 22:30,0,2.09886512008112e-28,2020-03-05 22:30,0,2.62162498504629e-30
2020-03-03 23:00,2,1,2020-03-04 23:00,0,3.42395441762953e-28,2020-03-05 23:00,0,2.35581344585751e-28
2020-03-04 00:30,1,3,2020-03-05 00:30,0,3.66181396476607e-29,2020-03-06 00:30,0,6.284899544884e-26
2020-03-04 06:00,1,3,2020-03-05 06:00,0,2.35075445453089e-31,2020-03-06 06:00,0,7.71433945517319e-28
2020-03-04 10:00,2,3,2020-03-05 10:00,0,4.1722909950897e-26,2020-03-06 10:00,0,2.05622042964799e-21
2020-03-04 11:00,1,3,2020-03-05 11:00,0,3.6328524269415e-33,2020-03-06 11:00,0,3.20413662009213e-24
2020-03-04 13:30,1,1,2020-03-05 13:30,0,3.31710790619719e-31,2020-03-06 13:30,0,1.3346682533846e-23
